date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 14, 2018",Pennsylvania,York,10 block of E South St,0,0,http://www.gunviolencearchive.org/incident/1256154,https://local21news.com/news/local/police-investigating-carjacking-in-york
"November 14, 2018",Alabama,Hayneville,100 Braxton Dr,1,0,http://www.gunviolencearchive.org/incident/1256198,https://www.alabamanews.net/2018/11/15/update-two-hayneville-police-officers-on-leave-after-shooting/
"November 14, 2018",Pennsylvania,Bensalem,Bristol Rd and Neshaminy Blvd,0,0,http://www.gunviolencearchive.org/incident/1256147,https://philadelphia.cbslocal.com/2018/11/15/police-2-philadelphia-men-caught-with-1-million-worth-of-heroin-in-bensalem/
"November 14, 2018",Alabama,Birmingham (Center Point),1800 block of Martinique Dr NE,0,1,http://www.gunviolencearchive.org/incident/1256160,https://www.al.com/news/birmingham/2018/11/19-year-old-wounded-in-morning-shooting-in-eastern-jefferson-county.html#incart_river_index
"November 14, 2018",Alabama,Birmingham,7500 block of 3rd Ave S,1,0,http://www.gunviolencearchive.org/incident/1255840,https://www.al.com/news/birmingham/2018/11/man-dead-from-gunshot-wound-in-east-birmingham-home-identified.html
"November 14, 2018",California,Palm Springs,2200 block of Sunshine Circle S,0,0,http://www.gunviolencearchive.org/incident/1255410,https://www.kesq.com/news/crime/police-arrest-home-invasion-suspects/863912199
"November 14, 2018",South Carolina,Moncks Corner,200 block of Trivers Dr,2,0,http://www.gunviolencearchive.org/incident/1255437,http://www.live5news.com/2018/11/14/police-dead-moncks-corner-after-calls-reported-shooting/
"November 14, 2018",South Carolina,Columbia,200 Leisure Ln,0,1,http://www.gunviolencearchive.org/incident/1255446,http://www.wistv.com/2018/11/14/lexington-co-deputies-investigating-shooting-near-elementary-school-that-injured-one/
"November 14, 2018",Ohio,Akron,100 block of W Thorton St,0,1,http://www.gunviolencearchive.org/incident/1255505,https://www.ohio.com/news/20181115/akron-police-seek-information-about-shooting-that-left-26-year-old-man-injured
"November 3, 2018",New York,Bronx,Sedgwick Ave,0,0,http://www.gunviolencearchive.org/incident/1248299,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-video-suspect-falls-bronx-roof-20181105-story.html
"November 3, 2018",New York,Corona (Queens),Guy Brewer Blvd and 107th Ave,1,0,http://www.gunviolencearchive.org/incident/1247299,https://pix11.com/2018/12/20/arrest-made-in-fatal-shooting-outside-baby-shower-in-queens/
"November 3, 2018",District of Columbia,Washington,1600 block of U St SE,0,1,http://www.gunviolencearchive.org/incident/1247106,https://www.washingtonpost.com/local/public-safety/gunshots-wound-man-in-districts-southeast/2018/11/03/b49963fa-dfd9-11e8-85df-7a6b4d25cfbb_story.html?utm_term=.2fe646fca4bd
"November 3, 2018",Delaware,Wilmington,N/A,0,0,http://www.gunviolencearchive.org/incident/1247109,https://local.nixle.com/alert/6903808/
"November 3, 2018",California,Stockton,Pacific Ave and Douglas Rd,0,0,http://www.gunviolencearchive.org/incident/1247802,https://www.recordnet.com/news/20181103/911-calls-nov-4-2018
"November 3, 2018",Kentucky,Inez,4098 Rockcastle Rd,0,0,http://www.gunviolencearchive.org/incident/1247283,http://ekbtv.com/reward-offered-for-information-in-shooting-investigation/
"November 3, 2018",Maryland,Waldorf,2200 block of Westwood Dr,0,0,http://www.gunviolencearchive.org/incident/1248992,http://www.somdnews.com/independent/crime_and_courts/waldorf-man-attempts-to-murder-ex/article_d18ccc31-c0b9-5731-8d35-8d274c8fde86.html
"November 3, 2018",Michigan,Utica (Shelby Township),45710 Spring Ln,1,0,http://www.gunviolencearchive.org/incident/1247905,https://www.detroitnews.com/story/news/local/macomb-county/2018/11/05/shelby-township-officer-leave-fatal-shooting/38395647/?fbclid=IwAR1H0cBXefe3y2-t5TewG4g4sdBM0jyUD70rYqNuLHWHd6ZS2UDbjb5fJYY
"November 3, 2018",Rhode Island,Providence,171 Chestnut St,0,0,http://www.gunviolencearchive.org/incident/1247473,http://www.providencejournal.com/news/20181104/art-bar-remains-closed-after-shooting-saturday-morning
"November 3, 2018",New York,Poughkeepsie,Montgomery St,0,0,http://www.gunviolencearchive.org/incident/1247410,https://www.midhudsonnews.com/News/2018/November/04/Pough_shots-04Nov18.htm
"November 3, 2018",Ohio,Canal Winchester,6900 block of Laurel Boat Ln,0,2,http://www.gunviolencearchive.org/incident/1247171,https://www.10tv.com/article/police-2-people-shot-near-canal-winchester
"November 3, 2018",Indiana,Indianapolis,3000 block of Graceland Ave,0,1,http://www.gunviolencearchive.org/incident/1247136,https://fox59.com/2018/11/03/man-critical-after-a-card-game-leads-to-a-shooting-on-the-near-north-side/
"November 3, 2018",Pennsylvania,Houston,W Pike St and Cummins Ave,0,0,http://www.gunviolencearchive.org/incident/1248471,https://observer-reporter.com/news/policebeat/
"November 3, 2018",South Carolina,Greenville,Poinsett Hwy and SC 253,0,0,http://www.gunviolencearchive.org/incident/1247956,https://www.greenvilleonline.com/story/news/crime/2018/11/05/tr-teen-accused-shooting-two-people-mcdonalds-parking-lot/1895190002/
"November 3, 2018",Tennessee,Wartrace,100 block of Higgins Rd,0,2,http://www.gunviolencearchive.org/incident/1247340,https://www.newschannel5.com/news/man-shot-by-deputies-following-shootout-standoff-in-bedford-co
"November 3, 2018",District of Columbia,Washington,I-695,0,0,http://www.gunviolencearchive.org/incident/1252472,http://www.fox5dc.com/news/dc-firefighter-arrested-looking-for-his-pistol-cops-smelled-alcohol-on-him
"November 3, 2018",Missouri,Saint Louis,5900 block of Wells Ave,0,3,http://www.gunviolencearchive.org/incident/1247146,https://www.ksdk.com/article/news/crime/3-men-injured-in-saturday-night-shooting-in-north-st-louis/63-611097070
"November 3, 2018",Indiana,Elkhart,1800 block of Filbert Way,1,1,http://www.gunviolencearchive.org/incident/1247155,https://www.wndu.com/content/news/1-killed-1-hospitalized-after-Elkhart-shooting-499516901.html
"November 3, 2018",Georgia,Columbus,Farr Rd,0,1,http://www.gunviolencearchive.org/incident/1247251,http://www.wtvm.com/2018/11/04/columbus-police-ems-responding-shooting-farr-road/
"November 3, 2018",Pennsylvania,Hyndman,400 block of Cooks Mill Rd,0,0,http://www.gunviolencearchive.org/incident/1264072,https://www.altoonamirror.com/news/local-news/2018/11/hyndman-man-accused-of-firing-gun/
"November 3, 2018",Florida,Immokalee (Ave Maria),N/A,0,0,http://www.gunviolencearchive.org/incident/1249000,https://www.naplesnews.com/story/news/crime/2018/11/07/ave-maria-football-player-arrested-after-halloween-party-dispute-involving-gun/1918281002/
"November 3, 2018",Florida,Buckingham,N/A,0,0,http://www.gunviolencearchive.org/incident/1248375,http://www.abc-7.com/story/39422510/two-teens-arrested-for-stealing-loaded-gun-truck-in-buckingham
"November 3, 2018",Florida,Fort Pierce,3800 block of Ave L,1,0,http://www.gunviolencearchive.org/incident/1247619,https://www.wptv.com/news/region-st-lucie-county/fort-pierce/19-year-old-fort-pierce-man-found-shot-dead-in-front-of-his-home
"November 3, 2018",Maryland,Capitol Heights,4821 Marlboro Pike,0,1,http://www.gunviolencearchive.org/incident/1429124,https://twitter.com/alanhenney/status/1058876625453043712
"November 3, 2018",Maryland,Baltimore,N/A,0,0,http://www.gunviolencearchive.org/incident/1275104,https://data.baltimorecity.gov/Public-Safety/BPD-Arrests/3i3v-ibrt
"November 2, 2018",Pennsylvania,Philadelphia,1800 block of E Somerset St,0,2,http://www.gunviolencearchive.org/incident/1247070,https://philadelphia.cbslocal.com/2018/11/03/2-men-in-critical-condition-after-shooting-in-fairhill/
"November 2, 2018",Alabama,Madison,100 block of Rustic Cedar Ln,2,0,http://www.gunviolencearchive.org/incident/1247067,http://www.waff.com/2018/11/09/planning-future-care-sunshine-price-paulys-handicapped-son/
"November 2, 2018",Massachusetts,Brockton,15 Johnson Ct,0,2,http://www.gunviolencearchive.org/incident/1248102,http://www.southcoasttoday.com/news/20181106/police-new-bedford-man-pistol-whipped-duo-at-brockton-party
"November 2, 2018",Connecticut,Torrington,N/A,0,0,http://www.gunviolencearchive.org/incident/1357090,https://www.rep-am.com/local/records/police/2019/03/27/torrington-police-blotter-5/
"November 2, 2018",Massachusetts,Boston,Draper St,0,0,http://www.gunviolencearchive.org/incident/1245977,https://twitter.com/stacos/status/1058223747658735616
"November 2, 2018",New Mexico,Albuquerque,320 Yale Blvd SE,0,0,http://www.gunviolencearchive.org/incident/1247306,https://www.krqe.com/news/crime/man-accused-of-carjacking-victim-with-ak-47-faces-federal-charges/1579150377
"November 2, 2018",Maine,Levant,N/A,0,0,http://www.gunviolencearchive.org/incident/1317140,https://www.atf.gov/news/pr/levant-man-pleads-guilty-illegal-possession-firearm
"November 2, 2018",New Hampshire,Hanover,1 School St,0,1,http://www.gunviolencearchive.org/incident/1246639,https://www.mynbc5.com/article/court-documents-state-victim-in-hanover-shooting-was-random/24856843
"November 2, 2018",Idaho,Idaho Falls,Elm St,0,0,http://www.gunviolencearchive.org/incident/1246663,https://www.eastidahonews.com/2018/11/police-investigating-reports-of-gun-shots-in-idaho-falls/
"November 2, 2018",Connecticut,Willimantic,1391 Main St,0,0,http://www.gunviolencearchive.org/incident/1277209,https://www.rep-am.com/local/news-local/2018/11/27/ghost-gun-seller-appears-in-court-willimantic-teen-assembled-firearms-federal-agents-say/
"November 2, 2018",Texas,Saratoga,13000 block of Tomlinson Rd,1,1,http://www.gunviolencearchive.org/incident/1246450,https://www.beaumontenterprise.com/news/article/Man-arrested-in-connection-to-shooting-near-13360400.php
"November 2, 2018",Texas,Garland,500 block of Cedar Dr,1,0,http://www.gunviolencearchive.org/incident/1246934,https://dfw.cbslocal.com/2018/11/04/garland-robbery-shooting-victim-identified/?fbclid=IwAR15fXIcRr4Gmi437xCQwIdxht9XWG-eVyUcJmLvc20UTBa3h6PIzTGV4to
"November 2, 2018",Oregon,Portland,SE 139th Ave and Mill St,0,0,http://www.gunviolencearchive.org/incident/1247103,https://katu.com/news/local/police-investigate-2-shootings-in-se-portland-no-reports-of-injuries
"November 2, 2018",Oregon,Portland,700 block of SE 88th Ave,0,0,http://www.gunviolencearchive.org/incident/1247104,https://katu.com/news/local/police-investigate-2-shootings-in-se-portland-no-reports-of-injuries
"November 2, 2018",Minnesota,Saint Paul,160 Larpenteur Ave W,0,1,http://www.gunviolencearchive.org/incident/1247574,https://kstp.com/news/lamplighter-lounge-shooting-investigation/5131686/?cat=12196
"November 2, 2018",New Jersey,Trenton,Bayard St,0,0,http://www.gunviolencearchive.org/incident/1248257,https://www.trentonian.com/news/crime/gun-arrests-galore-november-police-blotter/article_0287a868-e13f-11e8-9a4c-bf83fd8e61b7.html
"November 2, 2018",Ohio,Toledo,N Reynolds Rd and Hill Ave,0,1,http://www.gunviolencearchive.org/incident/1248271,https://www.toledoblade.com/local/police-fire/2018/11/05/Man-accused-of-shooting-girlfriend-in-car-faces-felony-charge/stories/20181105133?abnpageversion=evoke
"November 2, 2018",Kansas,Great Bend,180 US-281,0,0,http://www.gunviolencearchive.org/incident/1246102,http://www.kake.com/story/39401143/felon-arrested-on-drug-gun-charges-in-great-bend
"November 2, 2018",Illinois,Chicago,10900 block of S Ewing Ave,1,0,http://www.gunviolencearchive.org/incident/1246721,https://chicago.suntimes.com/crime/2019/6/11/18661833/nathan-maldonad-teen-boy-dies-7-months-after-southeast-side-drive-by-109th-ewing
"November 2, 2018",New Jersey,Newark,McCarter Hwy and Pennington St,0,2,http://www.gunviolencearchive.org/incident/1246925,https://www.rlsmedia.com/article/newark-police-seek-publics-help-locating-aggravated-assault-suspect
"November 2, 2018",Illinois,Chicago,4800 block of N Paulina Ave,0,0,http://www.gunviolencearchive.org/incident/1251083,https://www.chicagotribune.com/news/local/breaking/ct-met-teen-arrested-carjackings-20181106-story.html
"November 2, 2018",Maryland,Baltimore,2200 block of Kirk Ave,0,1,http://www.gunviolencearchive.org/incident/1246109,https://www.facebook.com/BaltimoreCityPolice/posts/10155614372856956
"November 2, 2018",District of Columbia,Washington,200 block of New York Ave NW,0,0,http://www.gunviolencearchive.org/incident/1248306,https://www.popville.com/2018/11/17-arrested-at-marijuana-party-friday-night/
"November 15, 2018",California,Oroville,CA 70 and Pentz Rd,1,0,http://www.gunviolencearchive.org/incident/1256340,https://www.redbluffdailynews.com/2018/11/20/video-fatal-police-shooting-camp-fire-evacuation-zone/
"November 15, 2018",Minnesota,Minneapolis,4500 block of Aldrich Avenue N,1,0,http://www.gunviolencearchive.org/incident/1259106,https://minnesota.cbslocal.com/2018/11/19/fatal-shootings-minneapolis-ids-johnnie-fenn-jr-laquan-tucker/
"November 15, 2018",Michigan,Detroit,N/A,0,1,http://www.gunviolencearchive.org/incident/1256555,https://www.mlive.com/news/index.ssf/2018/11/michigan_police_chief_shoots_h.html#incart_river_index
"November 15, 2018",Connecticut,Groton,Midway Oval and Miami Ct,0,0,http://www.gunviolencearchive.org/incident/1257082,https://www.theday.com/policefirecourts/20181121/town-police-searching-for-two-suspects-involved-in-groton-shooting
"November 15, 2018",Montana,Ronan,300 block of 12th Ave NW,0,1,http://www.gunviolencearchive.org/incident/1256542,https://kxlh.com/news/crime-and-courts/2018/11/18/ronan-shooting-suspect-arrested-after-chase-that-ended-in-crash/
"November 15, 2018",Wisconsin,Salem,31508 71st Street,1,3,http://www.gunviolencearchive.org/incident/1257529,https://journaltimes.com/news/local/two-more-racine-men-arrested-in-connection-to-wheatland-homicide/article_3a42c761-bad7-531d-9988-48faedfc231c.html
"November 15, 2018",New Jersey,Ventnor City,6 N Nashville Ave,1,0,http://www.gunviolencearchive.org/incident/1257154,https://www.rlsmedia.com/article/16-year-old-teen-charged-fatal-shooting-ventnor-city-man
"November 15, 2018",New Jersey,Trenton,S Clinton Ave,0,0,http://www.gunviolencearchive.org/incident/1257159,https://www.rlsmedia.com/article/trenton-man-arrested-weapon-charges-ar15-assault-rifle-seized
"November 15, 2018",New Jersey,Newark,200 block of Chadwick Ave,1,0,http://www.gunviolencearchive.org/incident/1257162,https://www.rlsmedia.com/article/breaking-newark-nj-fatal-shooting-reported-newarks-south-ward
"November 15, 2018",New York,Rochester,N/A,0,1,http://www.gunviolencearchive.org/incident/1256581,https://www.whec.com/news/man-walks-into-rgh-with-non-life-threatening-gunshot-wound/5146826/?cat=12713
"November 15, 2018",Maryland,Westminster,400 block of Robins Way,0,0,http://www.gunviolencearchive.org/incident/1256593,https://www.carrollcountytimes.com/news/crime/cc-collin-matthew-meyers-20181116-story.html
"November 15, 2018",Florida,Palm Beach,Royal Palm Way and S County Rd,0,0,http://www.gunviolencearchive.org/incident/1259165,https://www.palmbeachpost.com/news/20181119/police-west-palm-man-arrested-in-palm-beach-with-marijuana-gun-in-car
"November 15, 2018",Florida,Lake City,800 SE St Johns St,0,1,http://www.gunviolencearchive.org/incident/1256611,https://www.wcjb.com/content/news/Lake-City-Police-searching-for-person-of-interest-500685552.html
"November 15, 2018",Maryland,Baltimore,N/A,0,0,http://www.gunviolencearchive.org/incident/1275077,https://data.baltimorecity.gov/Public-Safety/BPD-Arrests/3i3v-ibrt
"November 15, 2018",Maryland,Baltimore,5600 block of Chinquapin Pkwy,0,0,http://www.gunviolencearchive.org/incident/1275081,https://data.baltimorecity.gov/Public-Safety/BPD-Arrests/3i3v-ibrt
"November 15, 2018",Florida,Lake Worth,7300 block of Sunny Hills Terrace,0,0,http://www.gunviolencearchive.org/incident/1256358,https://cbs12.com/news/local/two-men-arrested-after-shots-fired-in-boynton-beach
"November 15, 2018",Illinois,Country Club Hills,4211 W 167th St,0,1,http://www.gunviolencearchive.org/incident/1256801,https://chicago.suntimes.com/crime/country-club-hills-officer-involved-shooting/
"November 15, 2018",Louisiana,Ethel,Deer Creek Ln,1,1,http://www.gunviolencearchive.org/incident/1256430,http://www.wbrz.com/news/1-dead-1-injured-after-shooting-near-ethel/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+wbrz%2Fnews+%28WBRZ+News%29
"November 15, 2018",Mississippi,Quitman,300 E Franklin St,0,1,http://www.gunviolencearchive.org/incident/1260568,https://www.wtok.com/content/news/Man-arrested-for-assault-with-gun-at-elementary-school-501056771.html
"November 15, 2018",North Dakota,Bismarck,N 12th St,0,0,http://www.gunviolencearchive.org/incident/1257669,https://www.kfyrtv.com/content/news/2-face-felony-charges-in-major-Bismarck-drug-bust-500714831.html
"November 15, 2018",Ohio,Warren,Sandpiper Trail,0,0,http://www.gunviolencearchive.org/incident/1256720,https://www.wytv.com/news/local-news/howland-standoff-ends-peacefully/1601243804
