date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"July 25, 2019",Michigan,Detroit,Gratiot Ave and Eastburn St,1,0,http://www.gunviolencearchive.org/incident/1459052,https://www.detroitnews.com/story/news/local/detroit-city/2019/07/30/man-19-denied-bond-homicide-after-man-found-slain-gratiot/1865351001/
"July 25, 2019",Virginia,Norfolk,1400 block of W 39th St,0,1,http://www.gunviolencearchive.org/incident/1457616,https://www.wavy.com/news/person-shot-on-39th-street-in-norfolk/
"July 25, 2019",South Carolina,Georgetown,2016 Winyah St,0,1,http://www.gunviolencearchive.org/incident/1458463,https://www.live5news.com/2019/08/13/deputies-searching-three-people-connection-gun-battle-birthday-party/
"July 25, 2019",Delaware,Wilmington,700 block of W 4th St,1,0,http://www.gunviolencearchive.org/incident/1458314,https://www.delawareonline.com/story/news/crime/2019/07/27/wilmington-shooting-66-year-old-man-shot-thursday-night-dies/1847893001/
"July 25, 2019",Ohio,Cleveland,Cedar Rd,0,0,http://www.gunviolencearchive.org/incident/1464184,https://www.cleveland.com/community/2019/07/headlight-violation-leads-to-arrest-of-man-on-gun-drug-charges-university-heights-police-blotter.html
"July 5, 2019",Texas,Houston,300 Benmar Dr,0,1,http://www.gunviolencearchive.org/incident/1440265,http://www.houstontx.gov/police/nr/2019/jul/nr070519-3.htm
"July 5, 2019",New York,Bronx,Hoe Ave and E 172nd,0,1,http://www.gunviolencearchive.org/incident/1440271,https://nypost.com/2019/07/05/1-dead-several-injured-in-separate-shootings-over-5-hours/
"July 5, 2019",Alabama,Birmingham,600 block of Antwerp Ave,1,0,http://www.gunviolencearchive.org/incident/1443629,https://www.cbs42.com/news/crime/victim-identified-after-shooting-near-railroad-track-on-antwerp-avenue/
"July 5, 2019",New York,Bronx (Morrisania),Grant Ave and East 165th St,0,1,http://www.gunviolencearchive.org/incident/1440275,https://nypost.com/2019/07/05/1-dead-several-injured-in-separate-shootings-over-5-hours/
"July 5, 2019",Louisiana,Bossier City,3200 block of Schuler St,0,0,http://www.gunviolencearchive.org/incident/1442657,https://www.shreveporttimes.com/story/news/crime/2019/07/08/police-bossier-city-patricia-terry-arrested-aggravated-assault-firearm/1675800001/
"July 5, 2019",North Carolina,Greensboro,1500 block of Textile Dr,0,1,http://www.gunviolencearchive.org/incident/1441024,https://myfox8.com/2019/07/05/police-investigating-shooting-in-greensboro-9/
"July 5, 2019",California,San Diego,Calle Gaviota,1,0,http://www.gunviolencearchive.org/incident/1440862,https://www.sandiegouniontribune.com/news/public-safety/story/2019-07-08/police-release-name-of-paradise-hills-homicide-victim
"July 5, 2019",Louisiana,Hammond,310 E. University Ave,1,0,http://www.gunviolencearchive.org/incident/1442676,https://www.theadvocate.com/baton_rouge/news/crime_police/article_7c1f5baa-a1db-11e9-8fb0-83c9433ff2ed.html
"July 5, 2019",Texas,Fort Worth,3300 Vaughn Blvd,0,1,http://www.gunviolencearchive.org/incident/1440277,https://www.nbcdfw.com/news/local/Man-Shot-Multiple-Times-at-7-Eleven-Parking-Lot-512272941.html
"July 5, 2019",Texas,Houston,151 Greyfriar Dr,0,1,http://www.gunviolencearchive.org/incident/1440281,https://www.chron.com/news/houston-texas/houston/article/Teen-shot-in-the-stomach-when-12-gauge-shotgun-14073190.php
"July 5, 2019",Texas,San Antonio,5300 block of Indian Desert St,0,1,http://www.gunviolencearchive.org/incident/1440292,https://www.kens5.com/article/news/man-taken-to-nearby-hospital-with-three-gunshot-wounds-in-the-groin-area/273-c62af673-e980-460b-a08d-1e60ce839cf6
"July 5, 2019",Texas,San Antonio,Kamary Ln,0,0,http://www.gunviolencearchive.org/incident/1440297,https://news4sanantonio.com/news/local/man-accidentally-shoots-shotgun-hits-truck
"July 5, 2019",Tennessee,Nashville,900 block of Gallatin Ave,0,0,http://www.gunviolencearchive.org/incident/1441057,https://www.newschannel5.com/news/six-teens-arrested-in-hendersonville-after-evading-police-in-carjacked-vehicle
"July 5, 2019",New York,Brooklyn,130 3rd Ave,0,1,http://www.gunviolencearchive.org/incident/1440152,https://www.nydailynews.com/new-york/nyc-crime/ny-brooklyn-cop-accidentally-shot-20190706-bowkm5edlrgdjo3qbrzhoodsu4-story.html
"July 5, 2019",District of Columbia,Washington,100 block of Darrington St SW,0,0,http://www.gunviolencearchive.org/incident/1440313,https://twitter.com/DCPoliceDept/status/1147330057477771264
"July 5, 2019",Michigan,Detroit,E Van Dyke and 7 Mile,0,1,http://www.gunviolencearchive.org/incident/1440779,https://www.wxyz.com/news/man-struck-by-stray-bullet-in-front-of-detroit-party-store
"July 5, 2019",Maryland,Baltimore,1000 block of Pennsylvania Ave,0,2,http://www.gunviolencearchive.org/incident/1440320,https://foxbaltimore.com/news/local/two-shot-in-west-baltimore
"July 5, 2019",New York,Bronx,Crotona Ave and E 183rd St,1,0,http://www.gunviolencearchive.org/incident/1440267,https://www.nydailynews.com/new-york/nyc-crime/ny-man-shot-dead-bronx-basement-20190705-chmtsdkz4zbtjjiuhuctplxysm-story.html
"July 5, 2019",Montana,Great Falls,600 block of 13th St N,0,0,http://www.gunviolencearchive.org/incident/1442773,https://kxlf.com/news/crime-courts/2019/07/07/great-falls-man-facing-multiple-charges-after-shooting-incident/
"July 5, 2019",Texas,Lubbock,1810 3rd St,0,1,http://www.gunviolencearchive.org/incident/1440350,https://www.everythinglubbock.com/news/lubbock-police-confirm-one-person-injured-in-shooting-friday-afternoon/
"July 5, 2019",Ohio,Sandusky,1500 block of Hayes Ave,0,0,http://www.gunviolencearchive.org/incident/1442793,http://www.sanduskyregister.com/story/201907060011
"July 5, 2019",Mississippi,Greenwood,801 Cypress Ave,1,0,http://www.gunviolencearchive.org/incident/1440378,https://www.gwcommonwealth.com/news/article_4483d3f6-9ecf-11e9-832d-3f005f62b118.html
"July 5, 2019",Connecticut,Torrington,28 Clinton St,0,0,http://www.gunviolencearchive.org/incident/1448795,https://www.rep-am.com/local/records/police/2019/07/05/torrington-police-blotter-154/
"July 5, 2019",Massachusetts,Methuen,170 Haverhill St,0,1,http://www.gunviolencearchive.org/incident/1440504,https://www.boston25news.com/news/man-wanted-in-connection-with-shooting-at-mcdonald-s-methuen-police-say/964355020
"July 5, 2019",Massachusetts,Boston,Maple St,0,6,http://www.gunviolencearchive.org/incident/1440510,https://www.wcvb.com/article/6-people-shot-outside-of-roxbury-party-police-say/28306883
"July 24, 2019",New York,Bronx,2426 Eastchester Rd,0,1,http://www.gunviolencearchive.org/incident/1456636,https://twitter.com/NYC_Alerts911/status/1154084695707148288
"July 24, 2019",New Jersey,Hackettstown,Country Rd 517,0,0,http://www.gunviolencearchive.org/incident/1483671,https://www.njherald.com/20190821/guns-found-after-van-crash-more-at-drivers-home
"July 24, 2019",Virginia,Midlothian,2000 block of Otterdale Rd,0,0,http://www.gunviolencearchive.org/incident/1457635,https://www.nbc12.com/2019/07/25/man-given-weapons-charge-following-dispute-with-neighbor/
"July 24, 2019",Ohio,Canton,N/A,0,0,http://www.gunviolencearchive.org/incident/1456656,https://www.cantonrep.com/news/20190724/north-canton-area-man-faces-federal-firearms-charges
"July 24, 2019",Connecticut,Hartford,365 Hillside Ave,1,0,http://www.gunviolencearchive.org/incident/1457927,https://www.wtnh.com/news/connecticut/hartford/hartford-vigil-for-drive-by-shooting-victim
"July 24, 2019",Ohio,Cincinnati,700 block of Clark St,0,1,http://www.gunviolencearchive.org/incident/1456163,https://local12.com/news/local/1-shot-in-west-end
"July 24, 2019",West Virginia,Pennsboro (Greenwood),N/A,0,0,http://www.gunviolencearchive.org/incident/1457637,https://www.wdtv.com/content/news/Man-and-woman-arrested-after-shots-were-allegedly-fired-513197781.html
"July 24, 2019",Ohio,Ravenna,600 block of Hazen Ave,0,0,http://www.gunviolencearchive.org/incident/1456687,https://www.record-courier.com/news/20190724/garrettsville-woman-accused-of-stealing-car-while-holding-man-at-gunpoint
"July 24, 2019",New Jersey,Newark,136 Goodwin Ave,0,1,http://www.gunviolencearchive.org/incident/1457304,https://6abc.com/15-year-old-girl-shot-7-times-in-nj-drive-by-shooting/5421648/
"July 24, 2019",North Carolina,High Point,2000 block of Arden Place,0,0,http://www.gunviolencearchive.org/incident/1456691,https://www.greensboro.com/news/crime/hour-standoff-in-high-point-ends-peacefully/article_ab6919c9-9641-53ef-8d1d-12197dc67ce3.html
"July 24, 2019",Arkansas,Litte Rock,I-30 and Roosevelt Rd,0,1,http://www.gunviolencearchive.org/incident/1459431,https://www.arkansasonline.com/news/2019/jul/26/man-gunshot-wound-refuses-tell-police-where-and-wh/?crime
"July 24, 2019",North Carolina,Swansboro (Cape Carteret),N/A,0,0,http://www.gunviolencearchive.org/incident/1456700,https://www.wnct.com/on-your-side/crime-tracker/wanted-suspect-arrested-drugs-and-gun-seized-in-cape-carteret-traffic-stop/
"July 24, 2019",North Carolina,Benson,12340 NC 210,0,1,http://www.gunviolencearchive.org/incident/1456684,https://www.wral.com/taco-bell-employee-shot-while-closing-restaurant/18528945/
"July 24, 2019",Mississippi,Columbus,700 block of Sylvan Rd,0,1,http://www.gunviolencearchive.org/incident/1458803,https://www.wtva.com/content/news/One-injured-in-Columbus-shooting-513177631.html
"July 24, 2019",Virginia,Norfolk,800 block of E Princess Anne Rd,0,1,http://www.gunviolencearchive.org/incident/1457620,https://wtkr.com/2019/08/05/apartment-community-works-to-take-back-community-after-7-year-old-gets-shot/
"July 24, 2019",Maine,Biddeford,12 St Marys St,0,0,http://www.gunviolencearchive.org/incident/1457767,https://www.wmtw.com/article/drug-agents-seize-dollar10000-in-meth-black-tar-heroin-in-biddeford-bust/28509973
"July 24, 2019",New York,Bronx,Rodman's Neck Rd,0,1,http://www.gunviolencearchive.org/incident/1456624,https://nypost.com/2019/07/24/homeland-security-agent-shoots-himself-in-leg-at-gun-range/
"July 24, 2019",Florida,Daytona Beach,2904 W International Speedway Blvd,0,0,http://www.gunviolencearchive.org/incident/1457684,https://www.news-journalonline.com/news/20190725/police-find-drugs-loaded-guns-and-children-in-daytona-days-inn
"July 24, 2019",New Jersey,Vineland,300 block of Axtell Ave,0,1,http://www.gunviolencearchive.org/incident/1457103,https://www.thedailyjournal.com/story/news/local/2019/08/13/vineland-nj-police-charge-second-man-asselta-acres-apartment-complex-shootout/1999647001/
"July 24, 2019",Kentucky,Frankfort,889 Green Wilson Rd,2,1,http://www.gunviolencearchive.org/incident/1456829,https://www.kentucky.com/news/local/crime/article233102712.html
"July 24, 2019",Florida,Jacksonville,Prospect St and W 12th St,1,0,http://www.gunviolencearchive.org/incident/1457692,https://www.actionnewsjax.com/news/local/jso-man-found-shot-dead-in-the-road-near-prospect-and-west-12th-streets/969943519
"July 24, 2019",Florida,Orlando,Willie Mays Pkwy and Cypress St,1,0,http://www.gunviolencearchive.org/incident/1457699,https://www.clickorlando.com/news/grandmother-of-8-shot-killed-while-riding-bike-in-orange-county
"July 24, 2019",Georgia,Lagrange,I-85,0,0,http://www.gunviolencearchive.org/incident/1459463,https://www.ajc.com/news/crime--law/cops-custody-large-after-chase-uncovers-stolen-georgia-firearms/tyuJlknh6IyNyASYKN292N/
"July 24, 2019",Kansas,Lindsborg (Smolan),100 block of S 3rd St,0,0,http://www.gunviolencearchive.org/incident/1457714,https://www.salina.com/news/20190725/dozens-of-firearms-taken-from-smolan-residence
"July 24, 2019",Maryland,Baltimore,4900 block of Liberty Heights Ave,0,1,http://www.gunviolencearchive.org/incident/1457221,https://foxbaltimore.com/news/local/7-shot-1-dead-police-search-for-a-silver-vehicle-in-relation-to-a-double-shooting
"July 24, 2019",Florida,Miami,250 NE 183rd St,1,2,http://www.gunviolencearchive.org/incident/1456204,https://www.bradenton.com/news/local/crime/article233052227.html
"July 24, 2019",Ohio,Harrison,10000 block of Winding Way Dr,1,0,http://www.gunviolencearchive.org/incident/1457108,https://local12.com/news/local/teen-dead-after-an-accidental-self-inflicted-shooting-in-harrison
"July 24, 2019",California,San Diego,Eta St,0,1,http://www.gunviolencearchive.org/incident/1457506,https://fox5sandiego.com/2019/07/24/1-shot-in-southeast-san-diego/
"July 24, 2019",California,Oakland,600 block of Capistrano Dr,0,1,http://www.gunviolencearchive.org/incident/1457508,https://www.eastbaytimes.com/2019/07/25/man-shot-in-east-oakland-24/
"July 24, 2019",North Carolina,Sanford,406 Chimney Rock Ln,0,0,http://www.gunviolencearchive.org/incident/1461496,https://www.courier-tribune.com/news/20190729/weapons-stolen-property-meth-found-during-search
"July 24, 2019",Colorado,Denver,Winona Ct and W Short Pl,0,1,http://www.gunviolencearchive.org/incident/1457531,https://www.thedenverchannel.com/news/crime/police-investigate-shooting-in-west-denver
"July 24, 2019",Ohio,Youngstown,550 E Philadelphia Ave,1,0,http://www.gunviolencearchive.org/incident/1456702,http://www.vindy.com/news/2019/jul/25/kenneth-kimbrough-homicide-no-13-youngstown/
"July 24, 2019",Tennessee,Clarksville,1006 College St,1,1,http://www.gunviolencearchive.org/incident/1457598,https://www.wsmv.com/news/man-charged-with-tampering-with-evidence-in-clarksville-homicide/article_8b6c26f2-af9a-11e9-ad8a-2762bfdebc7b.html
"July 24, 2019",Tennessee,Mount Juliet,Pascal Dr and W Division St,0,0,http://www.gunviolencearchive.org/incident/1456398,https://www.wsmv.com/news/barricaded-suspect-captured-after-investigation-into-domestic-incident-in-mt/article_63ea4398-ae14-11e9-80e0-03bfb1574076.html
"July 24, 2019",Oklahoma,Tulsa,S Lewis Ave and E 45th St,0,1,http://www.gunviolencearchive.org/incident/1457960,https://www.tulsaworld.com/news/local/crime-and-courts/midtown-resident-shoots-juvenile-robbery-suspect-two-other-men-taken/article_bd7e1a99-98b1-5f0f-a3e1-442188209b12.html
"July 24, 2019",Georgia,South Fulton,Umatilla Ln,0,1,http://www.gunviolencearchive.org/incident/1458125,https://www.ajc.com/news/crime--law/just-man-arrested-ups-driver-south-fulton-shooting/1dVowvUQ5vHeVVt4ezXDIP/
"July 24, 2019",Georgia,Atlanta,N/A,0,1,http://www.gunviolencearchive.org/incident/1456457,https://www.cbs46.com/news/police-man-shot-trying-to-confront-car-thief/article_642fb308-adef-11e9-beb5-9342fbf85977.html
"July 24, 2019",Indiana,Indianapolis,Schofield Ave and E 34th St,0,1,http://www.gunviolencearchive.org/incident/1456533,https://fox59.com/2019/07/24/man-critically-injured-in-overnight-shooting-suspect-search-continues/
"July 24, 2019",Maine,Medway,78 Robinson Blvd,0,0,http://www.gunviolencearchive.org/incident/1457788,https://bangordailynews.com/2019/07/26/news/penobscot/medway-man-faces-charges-over-that-led-to-shots-fired/
"July 24, 2019",Indiana,Fort Wayne,415 block of W Essex Ln,0,1,http://www.gunviolencearchive.org/incident/1457578,https://www.wane.com/news/local-news/police-shooting-victim-asks-neighbor-to-call-911/
"July 24, 2019",Pennsylvania,Hazleton,W 15th St and Peace St,0,0,http://www.gunviolencearchive.org/incident/1456547,https://wnep.com/2019/07/24/rash-of-gunfire-in-hazleton/
"July 24, 2019",Tennessee,Memphis,200 W Frank Ave,0,1,http://www.gunviolencearchive.org/incident/1456814,https://www.wmcactionnews5.com/2019/07/24/memphis-police-work-determine-whether-nearby-south-memphis-shootings-are-related/
"July 24, 2019",Tennessee,Memphis,245 South Pkwy W,0,1,http://www.gunviolencearchive.org/incident/1456812,https://www.wmcactionnews5.com/2019/07/24/memphis-police-work-determine-whether-nearby-south-memphis-shootings-are-related/
"July 24, 2019",Tennessee,Memphis,100 block of W Mallory Ave,0,0,http://www.gunviolencearchive.org/incident/1457589,https://www.wmcactionnews5.com/2019/07/25/shooting-leaves-womans-home-riddled-with-bullets/
"July 24, 2019",Pennsylvania,York,40 Aresenal Rd,0,1,http://www.gunviolencearchive.org/incident/1456476,https://www.wgal.com/article/man-shot-twice-at-super-8-hotel-manchester-township-york-county/28491321
"July 24, 2019",Pennsylvania,Erie,1600 block of German St,0,0,http://www.gunviolencearchive.org/incident/1456572,https://www.goerie.com/news/20190724/erie-police-probe-shots-fired-on-german-street
"July 24, 2019",Michigan,Muskegon,1300 Flower Ave,0,1,http://www.gunviolencearchive.org/incident/1487065,https://www.mlive.com/news/muskegon/2019/08/man-shot-inside-muskegon-home-relative-charged.html
"July 24, 2019",District of Columbia,Washington,300 Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1456605,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-july-15-2019-july-22-2019
"July 24, 2019",Alaska,Soldotna,N/A,0,0,http://www.gunviolencearchive.org/incident/1456617,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK19049237
"July 24, 2019",New York,Corona (Queens),147-17 10th Ave,0,1,http://www.gunviolencearchive.org/incident/1456632,https://twitter.com/NYC_Alerts911/status/1154142754185863168
"July 27, 2019",Oklahoma,Catoosa,W Elm St and S Cherokee St,0,0,http://www.gunviolencearchive.org/incident/1463524,https://www.newson6.com/story/40856708/police-investigating-after-catoosa-mother-was-shot-at
"July 27, 2019",Connecticut,Bridgeport,Newfield Ave and Revere St,1,0,http://www.gunviolencearchive.org/incident/1459844,https://www.ctpost.com/local/ctpost/article/Police-investigate-city-homicide-14189935.php
"July 27, 2019",New York,Troy,N/A,0,1,http://www.gunviolencearchive.org/incident/1460759,https://www.timesunion.com/news/article/Man-shot-in-Troy-on-Saturday-evening-14191611.php
"July 30, 2019",New York,Buffalo,50 block of Oberlin Ave,1,0,http://www.gunviolencearchive.org/incident/1464485,https://buffalonews.com/2019/07/31/dead-body-found-on-oberlin-avenue-ruled-homicide-buffalo-police-say/
"July 30, 2019",Louisiana,Reserve,W Airline Hwy and E 22nd St,2,0,http://www.gunviolencearchive.org/incident/1462871,https://www.nola.com/news/crime_police/article_0868ddc2-b89b-11e9-9788-ff698317aa9f.html
"July 30, 2019",Connecticut,Stamford,Hoyt St,0,1,http://www.gunviolencearchive.org/incident/1462917,https://dailyvoice.com/connecticut/fairfield/police-fire/man-shoots-himself-in-hand-after-hearing-noise-in-stamford-apartment-police-say/772976/
"July 30, 2019",Florida,Orange Park,785 Oakleaf Plantation Pkwy,0,0,http://www.gunviolencearchive.org/incident/1462834,https://www.firstcoastnews.com/article/news/crime/shooting-suspect-arrested-after-barricading-self-in-oakleaf-area-condo/77-8a285a96-cf1a-4cff-94cd-497459207d08
"July 30, 2019",Connecticut,Newtown,Pole Bridge Rd and Bancroft Rd,0,0,http://www.gunviolencearchive.org/incident/1465452,https://www.newstimes.com/policereports/article/Newtown-man-accused-of-showing-handgun-in-fit-of-14273389.php
"July 30, 2019",Massachusetts,Boston,Theodore St and Morton St,0,1,http://www.gunviolencearchive.org/incident/1463567,https://www.universalhub.com/crime/20190730/man-shot-theodore-street-mattapan
"July 30, 2019",South Dakota,Sioux Falls,100 block of S Garfield Ave,0,0,http://www.gunviolencearchive.org/incident/1464497,https://www.argusleader.com/story/news/crime/2019/07/30/police-investigate-central-sioux-falls-shooting/1867405001/
"July 30, 2019",Texas,Abilene,1100 block of Cabernet Dr,0,0,http://www.gunviolencearchive.org/incident/1466540,https://ktxs.com/news/abilene/us-marshals-arrest-accused-supplier-in-abilene-meth-ring
"July 30, 2019",Minnesota,Osseo (Maple Grove),9450 Juneau Ln N,1,0,http://www.gunviolencearchive.org/incident/1462561,https://minnesota.cbslocal.com/2019/08/07/2-arrested-in-maple-grove-park-homicide/
"July 30, 2019",Illinois,Chicago,1600 block of N Kildare Ave,0,1,http://www.gunviolencearchive.org/incident/1463646,https://chicago.suntimes.com/crime/2019/7/31/20748044/11-wounded-tuesday-in-citywide-shootings
"July 30, 2019",District of Columbia,Washington,1900 block of Savannah Terrace SE,0,0,http://www.gunviolencearchive.org/incident/1462358,https://twitter.com/DCPoliceDept/status/1156055635181617153
"July 30, 2019",Illinois,Chicago,3500 block of W Roosevelt Rd,0,2,http://www.gunviolencearchive.org/incident/1463648,https://chicago.suntimes.com/crime/2019/7/31/20748044/11-wounded-tuesday-in-citywide-shootings
"July 30, 2019",Illinois,Chicago,6300 block of S Greenwood Ave,0,2,http://www.gunviolencearchive.org/incident/1463655,https://chicago.suntimes.com/crime/2019/7/30/20748015/2-grazed-by-bullets-in-woodlawn-police-greenwood-avenue
"July 30, 2019",New York,Brooklyn,Prospect Pl and Franklin Ave,0,0,http://www.gunviolencearchive.org/incident/1462364,https://twitter.com/NYC_Alerts911/status/1156198193807462400
"July 30, 2019",New York,Brooklyn,437 Pacific St,0,0,http://www.gunviolencearchive.org/incident/1462371,https://twitter.com/NYC_Alerts911/status/1156057849686106112
"July 30, 2019",Maryland,Baltimore,3100 block of E Hoffman St,0,1,http://www.gunviolencearchive.org/incident/1462372,https://www.wmar2news.com/news/region/baltimore-city/man-walks-into-hospital-after-being-shot-in-northeast-baltimore
"July 30, 2019",Florida,Gainesville,N/A,0,0,http://www.gunviolencearchive.org/incident/1463675,https://www.gainesville.com/news/20190731/gainesville-man-pulls-gun-during-custody-dispute-deputies-say
"July 30, 2019",Florida,Miami Gardens,NW 171st St and 42nd Ave,0,1,http://www.gunviolencearchive.org/incident/1463685,https://www.local10.com/news/florida/miami-dade/16-year-old-boy-shot-in-back-in-miami-gardens-police-say
"July 30, 2019",Maryland,Baltimore,4300 block of Reisterstown Rd,0,2,http://www.gunviolencearchive.org/incident/1463694,https://baltimore.cbslocal.com/2019/07/31/baltimore-shootings-crime-tuesday-night/
"July 30, 2019",Maryland,Baltimore,2000 block of Penrose Ave,0,1,http://www.gunviolencearchive.org/incident/1463699,https://baltimore.cbslocal.com/2019/07/31/baltimore-shootings-crime-tuesday-night/
"July 30, 2019",New York,Rome,Belmont Ave,1,0,http://www.gunviolencearchive.org/incident/1463237,https://www.uticaod.com/news/20190801/investigation-continues-into-suspected-rome-homicide?rssfeed=true&fbclid=IwAR13LuL86im1_4fItPYyjdYzCUm21SoiPhdS1CVN0sYdXJZwII4NMAOgdys
"July 30, 2019",Texas,Pampa,1000 block of Darby Ave,0,1,http://www.gunviolencearchive.org/incident/1464588,https://abc7amarillo.com/news/local/pampa-man-25-arrested-in-drive-by-shooting
"July 30, 2019",Kansas,Topeka,4800 block of SW 17th St,0,0,http://www.gunviolencearchive.org/incident/1464591,https://www.wibw.com/content/news/Two-in-custody-after-carjacking-Tuesday-night-513426031.html
"July 30, 2019",Florida,Saint Petersburg,1701 4th St S,0,1,http://www.gunviolencearchive.org/incident/1463701,https://www.abcactionnews.com/news/region-pinellas/police-search-for-armed-robbery-suspect-accused-of-shooting-st-pete-family-dollar-employee
"July 30, 2019",Missouri,Saint Louis,1500 block of Engelholm Ave,1,0,http://www.gunviolencearchive.org/incident/1463315,https://www.ksdk.com/article/news/crime/boyfriend-charged-after-woman-shot-to-death-in-pagedale/63-355f4830-4c57-4076-9aff-f265176474da
"July 30, 2019",District of Columbia,Washington,3300 block of 6th St SE,0,1,http://www.gunviolencearchive.org/incident/1462978,https://www.wusa9.com/video/news/local/dc/gun-violence-in-se-dc-leave-on-man-dead-and-woman-injured/65-a45763fe-4eeb-4e81-9557-96b3c2c04b0b
"July 30, 2019",Iowa,Waterloo,614 Hanna Blvd,0,0,http://www.gunviolencearchive.org/incident/1464602,https://wcfcourier.com/news/local/crime-and-courts/police-investigate-early-morning-gunfire/article_bd45c840-7290-5131-8dbf-02085b79f743.html
"July 30, 2019",California,Fresno,760 Mayor Ave,0,0,http://www.gunviolencearchive.org/incident/1464607,https://www.fresnobee.com/news/local/crime/article233334967.html
"July 30, 2019",Arizona,Tucson,4700 block of E Linden St,1,0,http://www.gunviolencearchive.org/incident/1462854,https://www.abc15.com/news/local-news/police-toddler-accidentally-shot-killed-1-year-old-in-tucson
"July 30, 2019",Georgia,Atlanta,460 E Lake Blvd SE,0,1,http://www.gunviolencearchive.org/incident/1463727,https://www.ajc.com/news/crime--law/year-old-boy-shot-brother-pistol-whipped-outside-east-lake-apartment-police-say/Z5AVLwiioscSAVChpukppK/
"July 30, 2019",New York,Brooklyn,3601 Ave S,0,0,http://www.gunviolencearchive.org/incident/1466686,https://www.brooklynpaper.com/stories/42/32/mm-marine-park-shooting-2019-08-09-bk.html
"July 30, 2019",Massachusetts,Lynn,88 Curwin Cir,0,0,http://www.gunviolencearchive.org/incident/1463759,https://www.itemlive.com/2019/07/30/police-log-7-31-19/
"July 30, 2019",Illinois,Chicago,400 block of W 117th St,0,1,http://www.gunviolencearchive.org/incident/1463643,https://chicago.suntimes.com/crime/2019/8/1/20750084/timothy-bland-west-pullman-drive-by
"July 30, 2019",District of Columbia,Washington,I-395 and Massachusetts Ave,0,1,http://www.gunviolencearchive.org/incident/1462701,https://www.nbcwashington.com/news/local/Suspect-Arrested-in-3rd-Street-Tunnel-Shooting-522982571.html
"July 29, 2019",Texas,Amarillo,Industrial St and Neuches Ave,0,0,http://www.gunviolencearchive.org/incident/1463595,https://www.newschannel10.com/2019/07/30/arrested-after-police-find-stolen-copper-wire-guns-other-property-during-investigation/
"July 29, 2019",Oregon,Florence,US 101,0,1,http://www.gunviolencearchive.org/incident/1464503,https://www.kezi.com/content/news/Lane-County-Deputies-Search-for-Shooting-Suspect-513460111.html
"July 29, 2019",Washington,Seattle (Burien),15700 block of 1st Ave S,0,0,http://www.gunviolencearchive.org/incident/1463331,https://www.seattlepi.com/local/crime/article/Man-charged-with-assault-after-shootout-with-14271443.php
"July 29, 2019",Washington,Spokane (Spokane Valley),Locust St and Broadway Ave,0,0,http://www.gunviolencearchive.org/incident/1464509,https://www.kxly.com/news/-it-would-have-been-the-end-of-him-spokane-valley-man-confronts-armed-burglar/1102228240
"July 29, 2019",Pennsylvania,Pittsburgh,1200 block of Faulkner St,1,0,http://www.gunviolencearchive.org/incident/1461972,https://www.wtae.com/article/im-a-cat-lover-79-year-old-woman-sentenced-to-jail-for-feeding-stray-cats/28551714
"July 29, 2019",New Jersey,Newark,53 Garside Ave,0,2,http://www.gunviolencearchive.org/incident/1462291,https://www.rlsmedia.com/article/juvenile-among-four-victims-injured-two-separate-newark-shootings
"July 29, 2019",New Jersey,Trenton,200 block of Mount Vernon Ave,0,1,http://www.gunviolencearchive.org/incident/1462299,https://www.rlsmedia.com/article/trenton-police-investigates-shooting-injured-one-person
"July 29, 2019",New Jersey,Newark,244 N 5th St,0,1,http://www.gunviolencearchive.org/incident/1462301,https://www.rlsmedia.com/article/male-found-shot-stomach-newark
"July 29, 2019",Ohio,Cincinnati,Beecher St,0,1,http://www.gunviolencearchive.org/incident/1461795,https://www.cincinnati.com/story/news/2019/07/29/police-investigating-shooting-walnut-hills/1857058001/
"July 29, 2019",New Jersey,Newark,800 block of S 14th St,0,2,http://www.gunviolencearchive.org/incident/1461016,https://www.rlsmedia.com/article/bullets-strike-two-females-newarks-south-ward
"July 29, 2019",New Jersey,Camden,3002 Congress Rd,0,1,http://www.gunviolencearchive.org/incident/1461021,https://www.rlsmedia.com/article/overnight-shooting-injures-18-year-old-camden
"July 29, 2019",Pennsylvania,Philadelphia,S 52nd St and Woodland Ave,0,1,http://www.gunviolencearchive.org/incident/1462312,https://philadelphia.cbslocal.com/2019/07/30/man-shot-in-leg-by-stray-bullet-in-kingsessing/
"July 29, 2019",New Jersey,Newark,400 block of S 16th St,0,2,http://www.gunviolencearchive.org/incident/1462296,https://www.rlsmedia.com/article/juvenile-among-four-victims-injured-two-separate-newark-shootings
"July 29, 2019",Iowa,Iowa City,1200 S Riverside Dr,0,1,http://www.gunviolencearchive.org/incident/1461743,https://wgem.com/2019/07/29/officer-and-suspect-injured-in-iowa-city-shooting/
"July 29, 2019",New York,Staten Island,Ronald Ave,0,0,http://www.gunviolencearchive.org/incident/1463632,https://www.silive.com/news/2019/07/nypd-touts-gun-seizure-in-domestic-incident-on-staten-island.html
