date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"March 19, 2019",Florida,Daytona Beach,952 Orange Ave,0,1,http://www.gunviolencearchive.org/incident/1350989,https://www.news-journalonline.com/news/20190320/man-charged-in-shooting-outside-daytona-liquor-store
"March 19, 2019",Oklahoma,Ripley,10600 block of E 56th St,3,0,http://www.gunviolencearchive.org/incident/1351167,https://kfor.com/2019/03/25/medical-examiner-daughters-father-die-of-gunshot-wounds-in-payne-county-murder-suicide/
"March 19, 2019",Florida,Fort Myers,5348 Summerlin Rd,0,1,http://www.gunviolencearchive.org/incident/1350992,http://www.winknews.com/2019/03/19/fort-myers-police-identify-the-victim-shot-at-horizon-apartments/
"March 19, 2019",Texas,Tomball (The Woodlands),1600 block of Sawdust Rd,1,0,http://www.gunviolencearchive.org/incident/1351519,http://www.conroetoday.com/npps/story.cfm?nppage=8407
"March 19, 2019",Illinois,Rockford,4304 E State St,0,0,http://www.gunviolencearchive.org/incident/1351165,https://www.rrstar.com/news/20190801/rockford-man-in-jail-for-fatal-shooting-now-faces-carjacking-charge
"March 19, 2019",Missouri,Saint Louis,Chambers Rd and MO-367,0,1,http://www.gunviolencearchive.org/incident/1350207,https://www.kmov.com/news/person-hospitalized-after-being-shot-in-north-county/article_1731438e-4a47-11e9-a1e5-6f38755ac032.html
"March 19, 2019",Illinois,Chicago,2200 block of W Ohio St,0,0,http://www.gunviolencearchive.org/incident/1350213,https://chicago.suntimes.com/news/man-robbed-of-car-belongings-in-west-town/
"March 19, 2019",Iowa,Ankeny,909 E 1st St,0,1,http://www.gunviolencearchive.org/incident/1350219,https://www.kcci.com/article/officer-placed-on-administrative-leave-after-shooting-at-car-wash/26870836
"March 19, 2019",Louisiana,Napoleonville,148 LA 1011,2,0,http://www.gunviolencearchive.org/incident/1351013,https://www.theadvocate.com/baton_rouge/news/crime_police/article_983fb0ae-4abb-11e9-a547-77f18eba68e4.html
"March 19, 2019",Georgia,Atlanta,Vicki Ln,0,1,http://www.gunviolencearchive.org/incident/1350231,https://www.ajc.com/news/breaking-news/breaking-woman-found-sitting-car-shot-multiple-times-dekalb/5cpnivhswSbPNvoKGoL9fN/
"March 19, 2019",California,Oakland,5800 block of East 16th St,1,0,http://www.gunviolencearchive.org/incident/1350586,https://www.eastbaytimes.com/2019/03/19/police-respond-to-east-oakland-injury-shooting-4/
"March 19, 2019",Virginia,Leesburg,801 N King St,0,0,http://www.gunviolencearchive.org/incident/1351026,https://www.wusa9.com/article/news/local/virginia/man-accused-of-entering-va-hs-with-gun-telling-officers-he-was-going-to-speak-with-students-about-joining-military/65-f23257de-bfe4-41ff-b238-334605714f8f
"March 19, 2019",California,Oakland,2600 block of Foothill Blvd,0,2,http://www.gunviolencearchive.org/incident/1351028,https://www.eastbaytimes.com/2019/03/19/police-respond-to-east-oakland-injury-shooting-4/
"March 19, 2019",Florida,Tampa,Gregory Dr,1,0,http://www.gunviolencearchive.org/incident/1350172,https://www.wfla.com/news/hillsborough-county/hillsborough-county-sheriff-deputy-involved-in-shooting/1860889468
"March 19, 2019",Louisiana,Raceland,4200 block of LA-1,0,1,http://www.gunviolencearchive.org/incident/1351040,https://www.houmatoday.com/news/20190320/lafourche-investigating-raceland-shooting
"March 19, 2019",California,Fairfield,2100 block of N Texas St,0,1,http://www.gunviolencearchive.org/incident/1351045,https://www.sfgate.com/news/bayarea/article/Man-Injured-In-Tuesday-Afternoon-Shooting-13702107.php
"March 19, 2019",Kentucky,Corbin,Ruggle St,0,0,http://www.gunviolencearchive.org/incident/1351052,https://lex18.com/news/covering-kentucky/2019/03/20/5-arrested-in-connection-to-corbin-home-invasion/
"March 19, 2019",Louisiana,Baton Rouge,Bateman Cir and Fairfields Ave,0,1,http://www.gunviolencearchive.org/incident/1350279,http://www.wbrz.com/news/one-injured-in-overnight-shooting-on-bateman-circle
"March 19, 2019",District of Columbia,Washington,300 Indiana Ave,0,0,http://www.gunviolencearchive.org/incident/1350581,https://mpdc.dc.gov/release/mpd%E2%80%99s-weekly-firearm-recoveries-march-11-2019-march-18-2019
"March 19, 2019",Mississippi,Bay Saint Louis,E Lamar St,0,1,http://www.gunviolencearchive.org/incident/1351274,https://www.sunherald.com/news/local/crime/article228178069.html
"March 19, 2019",Missouri,Rogersville,9100 block of E State Hwy D,0,0,http://www.gunviolencearchive.org/incident/1355048,https://www.news-leader.com/story/news/crime/2019/03/25/greene-county-crime-shooting-neighbor-feud-shotgun-fired/3266815002/
"March 19, 2019",Tennessee,Memphis,4460 S 3rd St,0,1,http://www.gunviolencearchive.org/incident/1351481,https://wreg.com/2019/03/19/police-investigating-shooting-at-lucilles-blues-and-diner/
"March 19, 2019",New York,Brooklyn,Court St,0,0,http://www.gunviolencearchive.org/incident/1350602,https://www.brooklynpaper.com/stories/42/12/all-court-street-man-barricade-2019-03-22-bk.html?utm_medium=feed&utm_campaign=rss&utm_source=main&utm_content=link
"March 19, 2019",Missouri,Saint Louis (University City),1500 block of N Hanley Rd,1,0,http://www.gunviolencearchive.org/incident/1350290,https://www.stltoday.com/news/local/crime-and-courts/man-shot-by-university-city-police-officer-last-week-in/article_f0b1fa83-042b-57d9-9adf-f26d472a41b5.html
"March 19, 2019",Tennessee,Clarksville,Chestnut Grove Ct,0,0,http://www.gunviolencearchive.org/incident/1352276,https://clarksvillenow.com/local/teen-burglars-with-stolen-guns-caught-in-clarksville-neighborhood/
"March 19, 2019",Virginia,Bedford,N/A,0,1,http://www.gunviolencearchive.org/incident/1350697,https://www.wsls.com/news/virginia/bedford/man-shot-in-chest-dropped-off-at-bedford-hospital
"March 19, 2019",Utah,Provo,2487 E Provo Canyon Rd,0,0,http://www.gunviolencearchive.org/incident/1368104,https://www.ksl.com/article/46529078
"March 19, 2019",California,Oceanside,4700 block of Marblehead Bay Dr,0,0,http://www.gunviolencearchive.org/incident/1350613,http://www.cbs8.com/story/40159671/couple-walking-their-dog-finds-loaded-gun-lying-in-the-road-in-oceanside
"March 19, 2019",New York,Bronx,512 Trinity Ave,0,0,http://www.gunviolencearchive.org/incident/1350728,https://www.nydailynews.com/new-york/nyc-crime/ny-man-opens-fire-apartment-lobby-bronx-20190323-zq6teteft5fifby6q4hkwzul3u-story.html
"March 19, 2019",Michigan,Kalamazoo,700 block of Douglas Ave,0,0,http://www.gunviolencearchive.org/incident/1351455,https://www.mlive.com/news/kalamazoo/2019/03/police-track-down-suspect-after-two-houses-hit-by-gunfire.html
"March 19, 2019",Virginia,Roanoke,17th St and Centre Ave NW,0,0,http://www.gunviolencearchive.org/incident/1350704,https://www.wsls.com/news/virginia/roanoke/search-continues-for-suspect-who-shot-near-roanoke-officers
"March 19, 2019",California,Mount Shasta,N/A,0,0,http://www.gunviolencearchive.org/incident/1361782,https://www.kdrv.com/content/news/Local-task-forces-seize-large-cache-of-firearms-and-ammo-507990461.html
"March 19, 2019",New Mexico,Los Lunas,NM-47 and Tribal Rd 10,0,0,http://www.gunviolencearchive.org/incident/1353445,https://www.krqe.com/news/crime/authorities-search-for-road-rage-shooting-suspect/1871969472
"March 19, 2019",Nebraska,Lincoln,Havelock Ave and Touzalin Ave,0,0,http://www.gunviolencearchive.org/incident/1350644,https://www.1011now.com/content/news/The-Lancaster-County-Sheriffs-Office-said-a-third-suspect-in-connection-to-a-burglary-and-theft-at-the-Little-Country-Cars-Auto-Dealership-that-occurred-in-Denton-on-February-20th-507355331.html
"March 19, 2019",Tennessee,Antioch,3200 block of Luann Dr,0,4,http://www.gunviolencearchive.org/incident/1351446,https://www.newschannel5.com/news/argument-leads-to-shooting-that-injures-four-in-nashville
"March 19, 2019",Michigan,Kalamazoo,2432 N Drake Rd,0,0,http://www.gunviolencearchive.org/incident/1350655,https://www.mlive.com/news/kalamazoo/2019/03/student-16-in-custody-after-bringing-loaded-handgun-to-kalamazoo-school.html
"March 19, 2019",New York,Brooklyn,666 Elton St,1,0,http://www.gunviolencearchive.org/incident/1350576,https://www.nbcnewyork.com/news/local/Additional-Arrest-Made-Case-Man-Chased-Killed-Brooklyn-New-York-City-Tyquan-Eversley-Sources-509860561.html
"March 19, 2019",Louisiana,Baton Rouge,400 block of W McKinley St,0,0,http://www.gunviolencearchive.org/incident/1354322,http://www.wafb.com/2019/03/24/man-accused-shooting-car-occupied-by-woman-year-old-child-after-argument/
"March 19, 2019",District of Columbia,Washington,1300 block of Kenyon St NW,0,0,http://www.gunviolencearchive.org/incident/1350845,https://mpdc.dc.gov/release/suspects-and-vehicle-interest-sought-assault-dangerous-weapon-gun-offense-1300-block-kenyon
"March 19, 2019",Wisconsin,Milwaukee,2419 E Kenwood Blvd,0,1,http://www.gunviolencearchive.org/incident/1350687,https://wkow.com/news/2019/03/19/police-investigating-possible-shooting-at-uw-milwaukee-campus/
"March 19, 2019",Wisconsin,Milwaukee,24th St and North Ave,0,1,http://www.gunviolencearchive.org/incident/1351505,https://www.cbs58.com/news/man-shot-near-24th-and-north-taken-to-hospital
"March 19, 2019",Florida,Orlando,5000 block of Pine Chase Dr,1,0,http://www.gunviolencearchive.org/incident/1350743,https://www.wesh.com/article/man-shot-to-death-in-pine-hills-investigators-say/26875943
"March 19, 2019",Washington,Kittitas,Pierce St and 6th Ave,2,1,http://www.gunviolencearchive.org/incident/1350796,https://www.king5.com/article/news/local/sheriff-on-slain-kittitas-deputy-we-lost-one-of-our-finest/281-75e3e252-22c9-421d-b4bf-a4f4cc845b88
"March 23, 2019",Alabama,Montgomery,100 block of Twin Oaks Dr,0,3,http://www.gunviolencearchive.org/incident/1354963,http://www.wsfa.com/2019/03/25/people-injured-montgomery-shootings-saturday/
"March 23, 2019",Arizona,Casa Grande,900 block of N Colorado St,1,0,http://www.gunviolencearchive.org/incident/1354062,http://www.fox10phoenix.com/news/arizona-news/pd-man-shot-killed-by-estranged-wife-s-boyfriend-in-casa-grande
"March 23, 2019",Pennsylvania,Lancaster,1130 Marshall Ave,0,0,http://www.gunviolencearchive.org/incident/1355078,https://lancasteronline.com/news/local/man-facing-charges-from-after-hours-party-shots-fired-at/article_9f0b684c-523b-11e9-9bb1-1f00fb5e207c.html
"March 23, 2019",New York,Buffalo,2156 Niagara St,0,0,http://www.gunviolencearchive.org/incident/1354098,https://buffalonews.com/2019/03/24/discovery-of-loaded-gun-leads-to-arrest-of-buffalo-man/
"March 23, 2019",Texas,Pearland,1900 block of Canyon Creek Ct,1,0,http://www.gunviolencearchive.org/incident/1353425,https://dfw.cbslocal.com/2019/03/24/houston-police-sergeant-charged-murder-his-wife/
"March 23, 2019",Arkansas,Hot Springs National Park (Hot Springs),200 block of Autumn St,1,0,http://www.gunviolencearchive.org/incident/1353472,https://katv.com/news/local/second-suspect-arrested-in-hot-springs-homicide?fbclid=IwAR0yTaQxJOI5oYopGo1F_nbybPTmwRa6w977MNhABqMJ176cQRdgk4NeGYs
"March 23, 2019",Mississippi,Jackson,1400 block of Bass Ave,1,0,http://www.gunviolencearchive.org/incident/1353711,https://www.wapt.com/article/jackson-police-investigating-shooting-involving-a-man-dog/26921615
"March 23, 2019",Kentucky,Louisville,4103 Cane Run Rd,1,0,http://www.gunviolencearchive.org/incident/1353322,http://www.wave3.com/2019/03/27/year-old-charged-shooting-death-year-old-shively/
"March 23, 2019",Maryland,Waldorf,11895 Montgomery Ln,0,1,http://www.gunviolencearchive.org/incident/1353826,https://smnewsnet.com/archives/451539/update-police-arrest-16-and-23-year-old-after-shooting-man-in-face-during-robbery-in-waldorf/
"March 23, 2019",Alabama,Mobile,1853 St Stephens Rd,0,1,http://www.gunviolencearchive.org/incident/1353582,https://www.wkrg.com/news/mobile-county/breaking-man-shot-near-st-stephens-road/1872500444
"March 23, 2019",Arkansas,Garland City,N/A,0,2,http://www.gunviolencearchive.org/incident/1356777,https://txktoday.com/crime/man-arrested-for-allegedly-shooting-2-people-in-garland-city/
"March 23, 2019",Kentucky,Drakesboro,N/A,0,0,http://www.gunviolencearchive.org/incident/1354852,https://surfky.com/index.php/muhlenberg/news-muhlenberg/138184-drakesboro-man-accused-of-shooting-at-wife-her-daughters-during-domestic-disturbance?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+surfkynews+%28SurfKY+News+%28surfky.com%29%29
"March 23, 2019",Alabama,Birmingham,3rd Ave W and 1st St W,1,0,http://www.gunviolencearchive.org/incident/1354140,https://www.al.com/news/birmingham/2019/03/man-31-dies-after-late-night-shooting-in-birmingham-2-killed-in-less-than-3-hours-in-the-city.html
"March 23, 2019",Mississippi,Greenville,600 block of Nelson St,0,1,http://www.gunviolencearchive.org/incident/1356090,http://deltadailynews.com/another-fight-settled-by-shooting-in-greenville/
"March 23, 2019",Utah,Ogden (Harrisville),2510 N Charleston Ave,0,1,http://www.gunviolencearchive.org/incident/1353454,https://www.deseretnews.com/article/900072823/man-shot-by-utah-police-during-domestic-incident-now-faces-charges.html
"March 23, 2019",Texas,Odessa,2400 block of E 49th St,0,0,http://www.gunviolencearchive.org/incident/1356794,https://www.oaoa.com/news/crime_justice/blotter/article_5922b494-4ffb-11e9-bb40-c389d635697d.html
"March 23, 2019",California,Reedley,E Springfield Ave and S Alta Ave,1,0,http://www.gunviolencearchive.org/incident/1354667,https://www.fresnobee.com/news/local/crime/article228347414.html
"March 23, 2019",Tennessee,Clarksville,83 Cedarcrest Dr,0,1,http://www.gunviolencearchive.org/incident/1354808,https://clarksvillenow.com/local/man-wanted-for-clarksville-shooting-that-left-18-year-old-paralyzed/
"March 23, 2019",Florida,Hosford,NE Blueberry Trail,2,0,http://www.gunviolencearchive.org/incident/1354587,https://www.wjhg.com/content/news/Two-men-dead-after-altercation-in-Liberty-County-507616041.html
"March 23, 2019",Louisiana,Winnsboro,217 Burlew Rd,2,0,http://www.gunviolencearchive.org/incident/1353563,https://www.knoe.com/content/news/Estranged-husband-shoots-wifes-boyfriend-507570311.html
"March 23, 2019",Michigan,Benton Harbor,1920 Pipestone Rd,0,0,http://www.gunviolencearchive.org/incident/1355052,https://www.heraldpalladium.com/news/local/police-make-arrest-in-meijer-area-shooting/article_0ec96969-6607-5c80-b33c-777116f063db.html
"March 23, 2019",Michigan,Cassopolis,Starbrick St,0,1,http://www.gunviolencearchive.org/incident/1353700,https://www.woodtv.com/news/southwest-michigan/man-shot-in-home-after-bullet-goes-through-window/1871626122
"March 23, 2019",South Carolina,Anderson,Brookmeade Dr,0,2,http://www.gunviolencearchive.org/incident/1354221,https://www.wyff4.com/article/woman-man-shot-in-anderson-county-police-say/26919995
"March 23, 2019",New York,Bronx,Crotona Ave and E 175th St,0,2,http://www.gunviolencearchive.org/incident/1353466,https://nypost.com/2019/03/23/2-shot-in-bronx-street-including-a-13-year-old-boy/
"March 23, 2019",New York,Bronx,Taylor Ave,0,0,http://www.gunviolencearchive.org/incident/1353995,http://bronx.news12.com/story/40184461/police-suspects-fired-shots-inside-soundview-apartment-building
"March 23, 2019",New York,Bronx,E 229th St and E 229th Dr N,0,1,http://www.gunviolencearchive.org/incident/1353852,https://twitter.com/NYC_Alerts911/status/1109557888152936455
"March 23, 2019",Florida,Tampa,Grove Point Dr and Plantation Blvd,0,1,http://www.gunviolencearchive.org/incident/1353446,https://www.wfla.com/news/hillsborough-county/search-underway-for-robbery-shooting-suspect/1871155839
"March 23, 2019",Kentucky,Lexington,633 Mount Tabor Rd,0,1,http://www.gunviolencearchive.org/incident/1353992,https://www.wkyt.com/content/news/Police-investigating-shooting-at-Lexington-apartment-complex--507571791.html
"March 23, 2019",Maryland,Upper Marlboro (Largo),9000 Lottsford Rd,0,0,http://www.gunviolencearchive.org/incident/1377233,https://twitter.com/alanhenney
"March 23, 2019",Florida,West Palm Beach,42nd St and Broadway,0,0,http://www.gunviolencearchive.org/incident/1353406,https://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/man-dies-in-west-palm-beach-vehicle-crash
"March 23, 2019",Virginia,Richmond,7945 Forest Hill Ave,0,0,http://www.gunviolencearchive.org/incident/1354391,https://wtvr.com/2019/04/05/video-photos-shows-second-woman-pull-gun-during-richmond-dance-competition/
"March 23, 2019",New Jersey,Trenton,600 block of Martin Luther King Jr Blvd,0,0,http://www.gunviolencearchive.org/incident/1365120,https://www.trentonian.com/news/crime/domestic-violence-trenton-drug-arrests-and-gun-toting-april-police/article_b5e32efc-58c5-11e9-9e27-a7d347af56fd.html
"March 23, 2019",North Carolina,Charlotte,600 block of Parkaire Lane,1,0,http://www.gunviolencearchive.org/incident/1353409,http://www.wbtv.com/2019/04/12/man-found-wisconsin-charged-with-murder-man-killed-southwest-charlotte/
"March 23, 2019",Indiana,Lafayette,3000 block of Bardsdell St,0,0,http://www.gunviolencearchive.org/incident/1355894,https://www.jconline.com/story/news/crime/2019/03/25/wife-accused-firing-shot-during-domestic-near-lafayette/3268544002/
"March 23, 2019",North Carolina,Charlotte,Balsam Fir Dr,0,1,http://www.gunviolencearchive.org/incident/1353413,http://www.wbtv.com/2019/03/23/person-shot-severely-injured-east-charlotte/
"March 23, 2019",North Carolina,Charlotte,7500 Eastbourne Rd,0,1,http://www.gunviolencearchive.org/incident/1353421,http://www.wbtv.com/2019/03/23/person-seriously-injured-east-charlotte-shooting/
"March 23, 2019",South Carolina,Myrtle Beach,7th Ave N,0,0,http://www.gunviolencearchive.org/incident/1354905,https://www.myrtlebeachonline.com/news/local/crime/article228384629.html
"March 23, 2019",Florida,Wildwood,SR 44,0,3,http://www.gunviolencearchive.org/incident/1353429,https://www.wesh.com/article/multiple-people-shot-at-block-party-in-sumter-county-deputes-say/26916467
"March 23, 2019",West Virginia,Huntington,700 block of 3rd St,0,1,http://www.gunviolencearchive.org/incident/1354472,https://www.herald-dispatch.com/news/one-injured-in-saturday-shooting/article_7fc42155-b2e1-5f8a-84c8-63a9efb7b725.html
"March 23, 2019",Oklahoma,Tulsa,4027 S Garnett Rd,1,0,http://www.gunviolencearchive.org/incident/1353909,https://okcfox.com/news/local/woman-arrested-for-deadly-drive-by-shooting-near-east-tulsa-walmart
"March 23, 2019",Arkansas,Little Rock,5001 W 65th St,1,0,http://www.gunviolencearchive.org/incident/1353630,https://www.arkansasonline.com/news/2019/apr/16/man-charged-deadly-little-rock-apartment-shooting/?crime
"March 23, 2019",Virginia,Lynchburg,1600 block of Monsview Place,0,1,http://www.gunviolencearchive.org/incident/1354464,https://www.newsadvance.com/news/crime/shooting-charges-against-lynchburg-woman-certified/article_0abed909-8454-53e7-85e9-3ecea10b1c00.html
"March 23, 2019",New York,Rochester,Pennsylvania Ave,1,0,http://www.gunviolencearchive.org/incident/1356646,https://13wham.com/news/local/rochester-police-involved-in-syracuse-investigation
"March 23, 2019",Virginia,Locust Hill,5000 General Puller Hwy,1,0,http://www.gunviolencearchive.org/incident/1355838,https://www.13newsnow.com/article/news/crime/five-charged-with-murder-after-shooting-in-middlesex-county/291-d44bd57c-0660-4229-a0b4-185cbff5d188
"March 23, 2019",Alabama,Montgomery,4600 block of Mobile Hwy,0,2,http://www.gunviolencearchive.org/incident/1353569,http://www.wsfa.com/2019/03/25/people-injured-montgomery-shootings-saturday/
"March 23, 2019",Florida,Coral Springs,N/A,1,0,http://www.gunviolencearchive.org/incident/1353968,https://cbs12.com/news/local/second-parkland-student-killed-in-apparent-suicide-identified-reports
"March 23, 2019",Kentucky,Lexington,1203 Versailles Rd,0,0,http://www.gunviolencearchive.org/incident/1392151,https://lex18.com/news/covering-kentucky/2019/05/10/suspect-in-2017-shooting-arrested-again-for-separate-shooting/
"March 23, 2019",Alabama,Montgomery,Happiness Ave,0,2,http://www.gunviolencearchive.org/incident/1354960,http://www.wsfa.com/2019/03/25/people-injured-montgomery-shootings-saturday/
"March 23, 2019",Oklahoma,Durant,N/A,0,0,http://www.gunviolencearchive.org/incident/1356042,https://www.kxii.com/content/news/Durant-man-shares-why-he-shot-at-his-former-roommate-507693701.html
"March 23, 2019",Alabama,Birmingham,Abraham Woods Jr Blvd and 1st St N,1,0,http://www.gunviolencearchive.org/incident/1354045,https://www.wvtm13.com/article/birmingham-police-investigate-homicide-in-smithfield-community/26918064
"March 21, 2019",Ohio,Hamilton,S Monument Ave,0,1,http://www.gunviolencearchive.org/incident/1352647,https://www.daytondailynews.com/news/crime--law/hamilton-man-arrested-for-last-week-shooting-front-street/OdzZMFVlMMeQiDbTuyYDZL/
"March 21, 2019",Ohio,Lorain,1200 block of W 13th St,0,0,http://www.gunviolencearchive.org/incident/1372810,http://www.chroniclet.com/cops-and-courts/2019/04/13/Nearly-10-shootings-in-2-1-2-weeks-in-Lorain.html
"March 21, 2019",New York,Brooklyn,988 Cleveland St,0,1,http://www.gunviolencearchive.org/incident/1351939,https://twitter.com/NYC_Alerts911/status/1108661223959285761
"March 21, 2019",Kentucky,Hopkinsville,700 block of Hawthorne Dr,0,0,http://www.gunviolencearchive.org/incident/1352776,https://whopam.com/2019/03/22/hpd-investigating-shots-fired-on-hawthorne-drive/
"March 21, 2019",Virginia,Richmond (North Chesterfield),4901 Cogbill Rd,0,0,http://www.gunviolencearchive.org/incident/1352786,https://www.richmond.com/news/local/central-virginia/chesterfield-police-charge--year-old-meadowbrook-high-school-student/article_98004607-49e5-5c99-b8e8-ac57242e29ac.html
"March 21, 2019",Kentucky,Lexington,Hidden Point Dr,0,1,http://www.gunviolencearchive.org/incident/1351947,https://lex18.com/news/covering-kentucky/2019/03/21/police-situation-on-hidden-point-drive/
"March 21, 2019",California,Cutler,Sierra Ave,0,2,http://www.gunviolencearchive.org/incident/1352815,https://abc30.com/deputies-investigating-shooting-in-cutler-that-sent-two-men-to-the-hospital/5211596/
"March 21, 2019",California,Guadalupe,700 block of Olivera St,1,0,http://www.gunviolencearchive.org/incident/1352821,https://ksby.com/news/local-news/2019/03/22/suspicious-death-investigation-underway-in-guadalupe
"March 21, 2019",California,Fresno,3300 block of E Clay Ave,0,1,http://www.gunviolencearchive.org/incident/1352823,https://abc30.com/police-on-scene-after-1-person-shot-in-central-fresno/5211209/
"March 21, 2019",California,Modesto,Celeste Dr and Rose Ave,0,1,http://www.gunviolencearchive.org/incident/1353357,https://www.modbee.com/news/local/crime/article228299369.html
"March 21, 2019",Colorado,Denver,3200 block of N Hudson St,1,0,http://www.gunviolencearchive.org/incident/1352990,https://www.denverpost.com/2019/03/26/jamaica-mcclain-denver-homicide-police/
"March 21, 2019",Ohio,Sandusky,E Forest Dr,0,0,http://www.gunviolencearchive.org/incident/1353964,http://www.sanduskyregister.com/story/201903220030
"March 21, 2019",Arkansas,Maumelle,12000 block of Marche Rd,0,1,http://www.gunviolencearchive.org/incident/1352833,https://www.fox16.com/news/local-news/one-person-injured-in-shooting-on-marche-road/1868221231
"March 21, 2019",California,Oxnard,900 block of Spruce St,1,0,http://www.gunviolencearchive.org/incident/1352813,http://www.kvta.com/news/oxnard-shootings-kill-one-injure-another/
"March 21, 2019",Mississippi,Hattiesburg,Brantley Dr,0,1,http://www.gunviolencearchive.org/incident/1352840,http://www.wdam.com/2019/03/22/rawls-springs-shooting-suspect-identified/
"March 21, 2019",Mississippi,Meridian,600 block of 49th Ave,0,1,http://www.gunviolencearchive.org/incident/1352843,https://www.meridianstar.com/news/local_news/assailants-unknown-in-two-meridian-shootings/article_34e5c864-eabd-523a-ad8c-8f30dc703f31.html
"March 21, 2019",Texas,Texarkana,2908 Sunset Rd,0,0,http://www.gunviolencearchive.org/incident/1352850,http://www.texarkanagazette.com/news/texarkana/story/2019/mar/22/beat/770977/
"March 21, 2019",Texas,Texarkana,Buchanan Rd and S Lake Dr,0,0,http://www.gunviolencearchive.org/incident/1352851,http://www.texarkanagazette.com/news/texarkana/story/2019/mar/22/beat/770977/
"March 21, 2019",Georgia,Atlanta,4186 Buford Hwy NE,1,0,http://www.gunviolencearchive.org/incident/1352003,https://www.courier-journal.com/story/news/crime/2019/03/21/former-western-kentucky-basketball-player-cliff-dixon-killed/3234587002/
"March 21, 2019",Indiana,Elkhart,1630 S Nappanee St,0,2,http://www.gunviolencearchive.org/incident/1352852,https://www.southbendtribune.com/news/publicsafety/two-injured-in-reported-elkhart-shooting/article_8369c76e-bef8-5910-8566-a2b93fec2993.html
"March 21, 2019",Alabama,Birmingham,2311 Highland Ave,0,1,http://www.gunviolencearchive.org/incident/1352109,https://www.al.com/news/birmingham/2019/03/suspect-sought-in-shooting-of-boss-atop-birmingham-parking-deck.html
"March 21, 2019",California,Fresno,Fresno Ave and A St,0,1,http://www.gunviolencearchive.org/incident/1353027,https://abc30.com/man-shot-by-woman-in-southwest-fresno-after-charging-at-her-friend-with-knife/5211164/
"March 21, 2019",New Jersey,Newark,18th Ave and Stuyvesant Ave,0,1,http://www.gunviolencearchive.org/incident/1352021,https://www.rlsmedia.com/article/developing-newark-nj-one-person-shot-newarks-west-ward
"March 21, 2019",Florida,Jupiter (Tequesta),Live Oak Cir,0,0,http://www.gunviolencearchive.org/incident/1353404,https://cbs12.com/news/local/guns-smoke-grenades-ammo-found-in-tequesta-home-in-domestic-incident
"March 21, 2019",Indiana,Gary,Jefferson St,0,0,http://www.gunviolencearchive.org/incident/1352870,https://www.nwitimes.com/news/local/crime-and-courts/man-tried-to-sell-drugs-guns-through-facebook-videos-court/article_f76bab6b-df6e-5b3b-a3b3-621ae1812500.html#1
"March 23, 2019",Texas,Tomball (The Woodlands),5615 Farm to Market Rd 1488,0,1,http://www.gunviolencearchive.org/incident/1354309,https://www.click2houston.com/news/suspect-injured-after-shooting-at-dps-trooper-behind-popeyes-restaurant-in-the-woodlands
"March 23, 2019",Florida,Miami Gardens,4955 NW 199th St,1,0,http://www.gunviolencearchive.org/incident/1353423,https://www.local10.com/news/florida/miami-dade/18-year-old-accused-in-second-fatal-shooting-in-miami-dade-county
"March 23, 2019",Florida,Vero Beach,Fourth St and 82nd Ave,0,0,http://www.gunviolencearchive.org/incident/1355368,http://www.wflx.com/2019/03/26/indian-river-county-men-arrested-after-performing-target-practice-near-childrens-birthday-party/
"March 23, 2019",Illinois,Berwyn,6200 block of W Roosevelt Rd,1,0,http://www.gunviolencearchive.org/incident/1355419,https://chicago.suntimes.com/news/man-shot-dead-at-berwyn-party/
"March 23, 2019",Illinois,Chicago,7900 block of S State St,0,1,http://www.gunviolencearchive.org/incident/1353828,https://chicago.suntimes.com/news/chatham-shooting-2/
"March 23, 2019",Illinois,Chicago,200 block of N Kedzie Ave,0,1,http://www.gunviolencearchive.org/incident/1353204,https://chicago.suntimes.com/news/man-shot-in-head-in-garfield-park/
"March 23, 2019",Illinois,Chicago,8000 block of S Knox Ave,0,1,http://www.gunviolencearchive.org/incident/1353833,https://chicago.suntimes.com/news/man-shot-in-scottsdale-driveway/
"March 23, 2019",Colorado,Aurora (Centennial),2410 E Arapahoe Rd,0,1,http://www.gunviolencearchive.org/incident/1353706,https://kdvr.com/2019/04/08/gas-station-clerk-fired-for-shooting-armed-robber-problem-solvers-investigation/
"March 23, 2019",Illinois,Chicago,2400 block of W Bryn Mawr Ave,1,0,http://www.gunviolencearchive.org/incident/1353838,https://chicago.suntimes.com/news/swat-team-called-for-barricaded-man-on-north-side/
"March 23, 2019",Texas,Dallas,4028 Zwolle St,0,1,http://www.gunviolencearchive.org/incident/1354879,https://www.nbcdfw.com/news/local/FW-Woman-Shoots-Neighbor-After-Arguing-Outside-Residences-507621851.html
"March 23, 2019",New Jersey,Edison,21 Cortlandt St,1,1,http://www.gunviolencearchive.org/incident/1353317,https://www.mycentraljersey.com/story/news/crime/2019/04/03/andrew-harriot-surrenders-authorities-edison-murder-case/3352579002/
"March 23, 2019",New York,Corona (Queens),51-32 Beach Channel Dr,0,0,http://www.gunviolencearchive.org/incident/1353851,https://twitter.com/NYCityAlerts
