date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 15, 2018",Virginia,Virginia Beach,5100 block of Condor St,0,2,http://www.gunviolencearchive.org/incident/1142525,https://wtkr.com/2018/06/16/two-injured-from-a-late-night-shooting-in-virginia-beach/
"June 15, 2018",Texas,Frisco,Gaylord Pkwy,0,1,http://www.gunviolencearchive.org/incident/1142534,http://dfw.cbslocal.com/2018/06/16/frisco-police-investigating-possible-road-rage-shooting/
"June 15, 2018",District of Columbia,Washington,1400 block of Duncan St NE,0,0,http://www.gunviolencearchive.org/incident/1142539,https://twitter.com/DCPoliceDept/status/1007837028694806528
"June 15, 2018",Texas,Austin (Lakeway),1718 Lohmans Crossing Rd,1,0,http://www.gunviolencearchive.org/incident/1142001,https://www.statesman.com/news/local/breaking-authorities-responding-unconfirmed-reports-active-shooter-near-lakeway/b1NsLN55f5V7OLMbDXoh7N/
"June 15, 2018",Illinois,Alton,1400 State Street,0,0,http://www.gunviolencearchive.org/incident/1158624,https://www.thetelegraph.com/news/article/Alton-man-indicted-on-drug-weapons-charges-13052938.php
"June 15, 2018",Tennessee,Hixson,TN 153 and Grubb Rd,0,1,http://www.gunviolencearchive.org/incident/1142402,http://www.wrcbtv.com/story/38437401/update-radio-host-jeff-styles-bonds-out-after-arrest-for-aggravated-assault-vandalism
"June 15, 2018",Ohio,Cincinnati,Wilson Ave,0,0,http://www.gunviolencearchive.org/incident/1142569,http://www.wlwt.com/article/avondale-man-arrested-for-holding-two-women-hostage/21568061
"June 15, 2018",Oklahoma,Tonkawa,OK 60 and I-35,0,1,http://www.gunviolencearchive.org/incident/1142574,https://kfor.com/2018/06/16/osbi-investigation-underway-after-officer-involved-shooting-in-tonkawa/
"June 15, 2018",Georgia,Rome,West 13th Street,1,0,http://www.gunviolencearchive.org/incident/1143327,https://www.ajc.com/news/crime--law/police-rome-man-arrested-who-fatally-shot-girlfriend-front-her-kids/3UnYAgGJCYaHrmJOSDvNmJ/
"June 15, 2018",Texas,Dallas,2200 Cedar Crest Blvd,0,1,http://www.gunviolencearchive.org/incident/1142019,https://www.nbcdfw.com/news/local/Person-Shot-in-Front-of-South-Dallas-Grocery-Store-485708261.html
"June 15, 2018",California,Bakersfield,5200 block of S Union Avenue,0,1,http://www.gunviolencearchive.org/incident/1141975,http://bakersfieldnow.com/news/local/officer-involved-shooting-in-south-bakersfield-06-15-2018
"June 15, 2018",Texas,Dallas,3000 block of Groveview Dr,1,0,http://www.gunviolencearchive.org/incident/1142583,https://dpdbeat.com/2018/06/16/homicide-investigation-3000-groveview-drive/
"June 15, 2018",California,San Bernardino,505 W Orange Show Rd,1,0,http://www.gunviolencearchive.org/incident/1142589,https://www.sbsun.com/2018/06/15/san-bernardino-gas-station-clerk-shot-killed/
"June 15, 2018",Pennsylvania,Philadelphia,700 S 9th St,1,1,http://www.gunviolencearchive.org/incident/1142240,http://www.philly.com/philly/hp/news_top/samir-walker-killed-shooting-south-philadelphia-20180618.html
"June 15, 2018",Illinois,Chicago,5000 block of N Bernard St,1,0,http://www.gunviolencearchive.org/incident/1144117,https://chicago.suntimes.com/news/north-park-des-plaines-shooting-busatlic-ibrem-lincoln-square-shooting/
"June 15, 2018",California,San Leandro,15257 Hesperian Blvd,0,0,http://www.gunviolencearchive.org/incident/1145816,https://www.sfgate.com/news/bayarea/article/Police-Seeking-2-Suspects-In-Connection-With-13009533.php
"June 15, 2018",Tennessee,Wilson (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1145820,https://www.tennessean.com/story/news/crime/2018/06/20/jason-locke-wife-tbi-gun-investigation-tennessee/717925002/
"June 15, 2018",Virginia,Newport News,5100 block of Fairfax Ave,1,0,http://www.gunviolencearchive.org/incident/1141840,http://www.dailypress.com/news/dp-nws-man-shot-newport-news-20180615-story.html
"June 8, 2018",Texas,Garland,W Miller Rd and Saturn Rd,0,1,http://www.gunviolencearchive.org/incident/1136776,https://www.nbcdfw.com/news/local/Garland-Police-Investigating-Officer-Involved-Shooting-485013991.html
"June 8, 2018",Illinois,Chicago,4900 block of W Newport Ave,0,1,http://www.gunviolencearchive.org/incident/1135820,https://chicago.suntimes.com/news/man-23-shot-in-portage-park/
"June 8, 2018",South Carolina,Myrtle Beach,N/A,0,0,http://www.gunviolencearchive.org/incident/1141807,http://www.wmbfnews.com/story/38435752/graphic-police-arrest-myrtle-beach-teen-for-allegedly-raping-girl-taunting-her-with-guns
"June 8, 2018",Kentucky,London,Blackwater Church Road,0,1,http://www.gunviolencearchive.org/incident/1135834,http://www.lex18.com/story/38380169/sheriff-man-shot-in-face-during-dispute-suspect-in-custody
"June 8, 2018",Georgia,Gainesville,1100 Block of E Ridge Rd,0,1,http://www.gunviolencearchive.org/incident/1138561,http://accesswdun.com/article/2018/6/680353/two-men-arrested-after-one-reportedly-shot-the-other-with-birdshot
"June 8, 2018",Kentucky,Louisville,7300 St. Andrews Church Road,1,0,http://www.gunviolencearchive.org/incident/1135839,http://www.wave3.com/story/38382622/man-shot-killed-outside-of-prp-strip-mall
"June 8, 2018",Kentucky,Louisville,3100 block of Dupin Drive,0,1,http://www.gunviolencearchive.org/incident/1135842,http://www.wave3.com/story/38378597/1-shot-in-louisville
"June 8, 2018",Florida,Gainesville,2056 NW 55th Blvd,0,0,http://www.gunviolencearchive.org/incident/1135849,http://www.gainesville.com/news/20180608/two-dozen-guns-stolen-in-home-invasion
"June 8, 2018",District of Columbia,Washington,4200 block of 4th St SE,0,0,http://www.gunviolencearchive.org/incident/1135869,https://twitter.com/DCPoliceDept/status/1005168070007156742
"June 8, 2018",Illinois,Peoria,116 NE Perry Ave,0,0,http://www.gunviolencearchive.org/incident/1138622,http://www.pjstar.com/news/20180609/handguns-stolen-from-van-parked-in-downtown-peoria
"June 8, 2018",Indiana,Indianapolis,1638 Shelby St,0,1,http://www.gunviolencearchive.org/incident/1135872,http://fox59.com/2018/06/08/man-shot-during-apparent-attempted-robbery-at-near-south-side-gas-station/
"June 8, 2018",Indiana,Fort Wayne,4600 block of Hanna St,0,1,http://www.gunviolencearchive.org/incident/1137654,http://journalgazette.net/news/local/police-fire/20180610/police-say-female-hurt-critically-in-shooting
"June 8, 2018",North Carolina,Morganton,3439 Enola Rd,4,0,http://www.gunviolencearchive.org/incident/1136870,http://wlos.com/news/local/body-could-be-that-of-man-wanted-in-nc-triple-homicide
"June 8, 2018",New Jersey,Newark,Johnson Ave and Clinton Ave,0,1,http://www.gunviolencearchive.org/incident/1136802,https://www.rlsmedia.com/article/shooting-leaves-man-seriously-injured-newarks-south-ward
"June 8, 2018",Florida,New Port Richey,6319 US-19,0,0,http://www.gunviolencearchive.org/incident/1135977,http://www.wfla.com/news/pasco-county/man-arrested-for-stealing-gun-pasco-deputy-left-in-burger-king-bathroom/1228380978
"June 8, 2018",Pennsylvania,Philadelphia,1400 block of Lardner St,0,0,http://www.gunviolencearchive.org/incident/1135884,http://6abc.com/suspect-in-custody-after-shootout-with-police/3578319/
"June 8, 2018",Florida,Lakeland,500 block of W Magnolia St,1,0,http://www.gunviolencearchive.org/incident/1136811,https://www.wtsp.com/article/news/lakeland-man-shot-to-death-police-seek-information-from-public/67-562885641
"June 8, 2018",Florida,Jacksonville,W 29th St,0,1,http://www.gunviolencearchive.org/incident/1135870,https://www.news4jax.com/news/ex-charged-in-jacksonville-transgender-womans-shooting
"June 8, 2018",New York,New York (Manhattan),2450 Amsterdam Ave,0,1,http://www.gunviolencearchive.org/incident/1136692,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-hudson-heights-bodega-employee-shot-bungled-holdup-20180609-story.html
"June 8, 2018",Nevada,Las Vegas,2500 block of Ellis St,1,2,http://www.gunviolencearchive.org/incident/1136169,https://www.reviewjournal.com/crime/homicides/pair-killed-in-2-shootings-at-same-north-las-vegas-address-idd/
"June 8, 2018",Ohio,Warren,Highland Ave and 2nd St SW,0,1,http://www.gunviolencearchive.org/incident/1136830,http://www.vindy.com/news/2018/jun/09/city-man-suffers-gunshot-wound/
"June 8, 2018",Colorado,Pueblo,200 block of N Santa Fe Dr,0,0,http://www.gunviolencearchive.org/incident/1139653,https://www.chieftain.com/news/crime/crime-beat-thefts-from-auto/article_ca006cd8-6df7-11e8-8226-7f12454d2b41.html
"June 8, 2018",Colorado,Pueblo,1000 block of Lynn Dr,0,0,http://www.gunviolencearchive.org/incident/1139654,https://www.chieftain.com/news/crime/crime-beat-thefts-from-auto/article_ca006cd8-6df7-11e8-8226-7f12454d2b41.html
"June 8, 2018",Indiana,Elkhart,300 block of W Indiana Ave,0,2,http://www.gunviolencearchive.org/incident/1135936,https://www.southbendtribune.com/news/publicsafety/two-shot-friday-morning-in-elkhart/article_c6084471-526f-5732-bc50-c319c416ee7b.html
"June 8, 2018",Michigan,Benton Harbor,2699 Scottdale Rd,0,0,http://www.gunviolencearchive.org/incident/1136981,https://www.wsjm.com/2018/06/08/woman-says-boyfriend-was-defending-her-her-mother-at-motel/
"June 9, 2018",Massachusetts,Boston,30 block of Dale St,0,0,http://www.gunviolencearchive.org/incident/1138013,https://twitter.com/stacos/status/1005301694991880192
"June 9, 2018",Texas,Dallas,3700 block of Humphrey Dr,1,0,http://www.gunviolencearchive.org/incident/1138039,https://www.nbcdfw.com/news/local/Dallas-Police-Investigating-Homicide-on-Humphrey-Drive-485067141.html
"June 9, 2018",Virginia,Portsmouth,1031 London Blvd,1,0,http://www.gunviolencearchive.org/incident/1138027,https://pilotonline.com/news/local/crime/article_025c0a1a-6da3-11e8-aecf-6fce7e271140.html
"June 9, 2018",District of Columbia,Washington,4300 block of 3rd St SE,0,0,http://www.gunviolencearchive.org/incident/1137200,https://twitter.com/DCPoliceDept/status/1005313698154582018
"June 9, 2018",New York,Buffalo,727 Bailey Ave,1,0,http://www.gunviolencearchive.org/incident/1137691,http://buffalonews.com/2018/06/11/buffalo-police-identify-lackawanna-man-fatally-shot-outside-bowling-alley/
"June 9, 2018",Montana,Great Falls,711 20th Street North,2,0,http://www.gunviolencearchive.org/incident/1138160,https://www.greatfallstribune.com/story/news/crime/2018/06/12/officials-id-victims-apparent-murder-suicide/694479002/
"June 9, 2018",California,Oakland,3800 block of Foothill Boulevard,1,0,http://www.gunviolencearchive.org/incident/1137667,https://www.eastbaytimes.com/2018/09/19/murder-charge-filed-in-fatal-oakland-road-rage-shooting/
"June 9, 2018",Tennessee,Harrogate,Nevils St,0,1,http://www.gunviolencearchive.org/incident/1137065,https://www.knoxnews.com/story/news/2018/06/11/2-year-old-shot-claiborne-county/690491002/
"June 9, 2018",California,Stockton,7912 West Lane,1,0,http://www.gunviolencearchive.org/incident/1137660,http://sacramento.cbslocal.com/2018/06/11/lodi-woman-homicide-stockton/
"June 9, 2018",Alabama,Rogersville,1000 block of Lauderdale County 110,1,0,http://www.gunviolencearchive.org/incident/1139124,http://www.waff.com/story/38391091/one-dead-after-loud-music-dispute-leads-to-shooting
"June 9, 2018",Louisiana,New Orleans,Claiborne Ave and Felicity St,0,2,http://www.gunviolencearchive.org/incident/1139046,https://www.wwltv.com/article/news/local/orleans/14-year-old-stole-handgun-from-car-shoots-3-people-police/289-571327879
"June 9, 2018",South Carolina,Columbia,3213 Farrow Rd,0,1,http://www.gunviolencearchive.org/incident/1137068,http://www.wistv.com/story/38427730/suspect-arrested-in-shooting-at-obama-gas-station-that-injured-1
"June 9, 2018",Texas,Houston,6302 Martin Luther King Blvd,0,3,http://www.gunviolencearchive.org/incident/1138060,http://abc13.com/video-4-people-injured-in-drive-by-shooting-in-se-houston/3589561/
"June 9, 2018",Michigan,Flint,2100 block of Trout Dr,1,0,http://www.gunviolencearchive.org/incident/1137040,https://www.mlive.com/news/flint/index.ssf/2018/10/two_bound_over_to_circuit_cour.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+flint_journal_news+%28Flint+Journal+News+-+MLive.com%29
"June 9, 2018",Illinois,Rockford,222 W Riverside Blvd,0,0,http://www.gunviolencearchive.org/incident/1141402,http://www.rrstar.com/news/20180613/two-men-face-weapons-charges-after-argument-at-rockford-gas-station
"June 9, 2018",Idaho,Sandpoint,1513 Hemlock Ct,0,0,http://www.gunviolencearchive.org/incident/1140080,http://www.bonnercountydailybee.com/local_news/20180612/local_man_charged_in_saturday_shooting_
"June 9, 2018",Texas,Houston,Stone St and Bellfort St,0,1,http://www.gunviolencearchive.org/incident/1138078,https://www.click2houston.com/news/3-men-pretending-to-be-police-shoot-resident-in-abdomen-police-say
"June 9, 2018",Kentucky,Ledbetter,495 Cindy Drive,1,0,http://www.gunviolencearchive.org/incident/1137686,http://www.wpsdlocal6.com/2018/06/11/name-of-15-year-old-girl-shot-at-weekend-party-released-by-mother/
"June 9, 2018",Illinois,Evanston,1711 Simpson St,0,0,http://www.gunviolencearchive.org/incident/1137280,https://chicago.suntimes.com/news/police-buyback-event-takes-in-32-guns-in-evanston/
"June 9, 2018",Kansas,Wichita,650 N Seneca St,0,1,http://www.gunviolencearchive.org/incident/1137890,http://www.wibw.com/content/news/Police-say-3-teens-charged-in-party-bus-shooting-486576031.html
"June 9, 2018",California,Lakeport,Mission Rancheria Rd,0,1,http://www.gunviolencearchive.org/incident/1140100,http://www.pressdemocrat.com/news/8426523-181/shooting-wounds-lakeport-man-suspect
"June 9, 2018",Illinois,Chicago,300 block of E 130th St,0,1,http://www.gunviolencearchive.org/incident/1137285,https://chicago.suntimes.com/news/boy-12-shot-on-far-south-side/
"June 9, 2018",New York,Corona (Queens),Queens Village,0,0,http://www.gunviolencearchive.org/incident/1139215,http://www.nydailynews.com/new-york/nyc-crime/ny-metro-cop-busted-for-threatening-girlfriend-with-gun-20180609-story.html
"June 9, 2018",Missouri,Kansas City,3401 E Red Bridge Rd,0,2,http://www.gunviolencearchive.org/incident/1137375,http://www.kctv5.com/story/38910144/man-charged-in-connection-with-shooting-that-injured-4-year-old
"June 9, 2018",Illinois,Chicago,2100 block of W Jackson Blvd,0,1,http://www.gunviolencearchive.org/incident/1137305,https://chicago.suntimes.com/news/man-45-shot-multiple-times-on-near-west-side/
"June 1, 2018",Nevada,Las Vegas,3240 Las Vegas Blvd N,1,0,http://www.gunviolencearchive.org/incident/1131714,https://www.ktnv.com/news/crime/police-investigating-fatal-shooting-near-cheyenne-las-vegas-boulevard
"June 1, 2018",California,Fairfield,Wilson Street and Bell Avenue,0,1,http://www.gunviolencearchive.org/incident/1147530,https://fox40.com/2018/06/21/fairfield-police-arrest-suspects-after-driver-shot-during-attempted-carjacking/
"June 1, 2018",Arizona,Yuma,900 block of South 1st Avenue,1,0,http://www.gunviolencearchive.org/incident/1131014,http://www.yumasun.com/news/ypd-arrests-suspect-in-fatal-shooting/article_34a0f07e-67a6-11e8-8196-274568942629.html
"June 1, 2018",California,Emeryville,5750 Christie Ave,0,0,http://www.gunviolencearchive.org/incident/1131721,https://www.eastbaytimes.com/2018/06/02/emeryville-carjacking-suspects-arrested-friday-night-outside-black-bear-diner-parking-lot/
"June 1, 2018",Alabama,Citronelle,19500 N 3rd St A,0,0,http://www.gunviolencearchive.org/incident/1131734,http://www.fox10tv.com/story/38334565/police-investigating-shooting-in-citronelle-grocery-store-parking-lot
"June 1, 2018",Mississippi,Jackson,100 block of Calhoun St,0,1,http://www.gunviolencearchive.org/incident/1131142,https://www.clarionledger.com/story/news/local/2018/06/01/officer-involved-shooting-under-investigation-jackson/662749002/
"June 1, 2018",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1131160,http://www.djournal.com/news/crime-reports-saturday-june/article_64b6d4c4-8870-5ae7-8461-74c1e36bffef.html
"June 1, 2018",Mississippi,Lee (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1131162,http://www.djournal.com/news/crime-reports-saturday-june/article_64b6d4c4-8870-5ae7-8461-74c1e36bffef.html
"June 1, 2018",Alabama,Birmingham,1800 block of Princeton Ave,1,0,http://www.gunviolencearchive.org/incident/1131221,http://abc3340.com/news/local/birmingham-shooting-victim-identified-06-04-2018
"June 1, 2018",Mississippi,Tupelo,N/A,0,0,http://www.gunviolencearchive.org/incident/1131164,http://www.djournal.com/news/crime-reports-saturday-june/article_64b6d4c4-8870-5ae7-8461-74c1e36bffef.html
"June 1, 2018",Ohio,Cambridge,Mt Hermon Rd,1,0,http://www.gunviolencearchive.org/incident/1131756,http://www.daily-jeff.com/news/20180601/fatal-shooting-investigated-by-sheriffs-office
"June 1, 2018",California,Camarillo,700 block of E Camarillo Springs Rd,0,0,http://www.gunviolencearchive.org/incident/1131758,https://www.vcstar.com/story/news/local/communities/camarillo/2018/06/02/guns-seized-camarillo-man-accused-impersonating-cop/666926002/
"June 1, 2018",New York,Buffalo,Stanley St,1,0,http://www.gunviolencearchive.org/incident/1131776,http://buffalonews.com/2018/06/07/buffalo-police-identify-citys-four-latest-homicide-victims/
"June 1, 2018",Illinois,Rantoul,909 N Maplewood Dr,0,1,http://www.gunviolencearchive.org/incident/1131181,http://www.illinoishomepage.net/news/local-news/shooting-happens-before-gun-rally/1213362644
"June 1, 2018",New Hampshire,Manchester,550 Lowell St,0,0,http://www.gunviolencearchive.org/incident/1131189,http://www.wmur.com/article/preschool-teacher-charged-after-shot-fired-in-manchester-police-say/21053700
"June 1, 2018",Georgia,Brunswick,1000 block of Pennick Dr,0,1,http://www.gunviolencearchive.org/incident/1134109,https://thebrunswicknews.com/news/local_news/two-shot-in-separate-accidental-shootings/article_1248cef8-e0cf-55c6-9b09-8c1545f2407f.html
"June 1, 2018",Connecticut,Bridgeport,Iranistan Ave and Lewis St,0,0,http://www.gunviolencearchive.org/incident/1131202,https://www.doingitlocal.com/2018/06/bridgeport-news-shots-fired-firearm-recovered/
"June 1, 2018",Pennsylvania,South Huntingdon,McCune Rd,0,0,http://www.gunviolencearchive.org/incident/1131208,http://pittsburgh.cbslocal.com/2018/06/01/fake-xanax-shooting-police-chase/
"June 1, 2018",Ohio,Cleveland,Chagrin Blvd,0,0,http://www.gunviolencearchive.org/incident/1134004,https://www.cleveland.com/beachwood/index.ssf/2018/06/four_youths_16_found_in_car_wi.html#incart_river_index
"June 1, 2018",Alabama,Mobile,N/A,0,1,http://www.gunviolencearchive.org/incident/1131223,https://www.al.com/news/mobile/index.ssf/2018/06/mobile_woman_injured_in_drive-.html#incart_river_index
"June 1, 2018",Massachusetts,Brockton,5 Track St,0,0,http://www.gunviolencearchive.org/incident/1130494,http://www.enterprisenews.com/news/20180601/17-gunshots-fired-in-brockton----2-houses-1-car-hit
"June 1, 2018",Massachusetts,Boston,800 Border St,1,0,http://www.gunviolencearchive.org/incident/1131594,https://whdh.com/news/man-wanted-in-east-boston-murder-nabbed-in-nh/
"June 1, 2018",Tennessee,Nashville,2530 Bethwood Dr.,0,2,http://www.gunviolencearchive.org/incident/1131238,http://fox17.com/news/local/two-people-injured-after-shooting-at-east-nashville-home
"June 1, 2018",Oklahoma,Oklahoma City (Warr Acres),5100 N MacArthur Blvd,0,1,http://www.gunviolencearchive.org/incident/1131689,http://www.koco.com/article/man-treated-for-apparent-gunshot-wound-outside-warr-acres-convenience-store/21059086
"June 1, 2018",Vermont,South Burlington,794 Shelburne Rd,0,1,http://www.gunviolencearchive.org/incident/1134128,http://www.mynbc5.com/article/police-charge-man-with-firing-handgun-from-south-burlington-gun-shop/21088700
"June 8, 2018",Oklahoma,Norman,Clear Bay Ave,1,0,http://www.gunviolencearchive.org/incident/1138007,http://kfor.com/2018/06/09/osbi-mans-body-recovered-from-lake-thunderbird-had-gunshot-wound/
"June 8, 2018",Minnesota,Minneapolis,2800 block of Hennepin Ave S,0,3,http://www.gunviolencearchive.org/incident/1136729,http://minnesota.cbslocal.com/2018/06/09/shooting-uptown-minneapolis-2/
"June 8, 2018",Tennessee,Nashville,6300 block of Charlotte Pike,0,1,http://www.gunviolencearchive.org/incident/1141336,http://www.wkrn.com/news/crime-tracker/police-person-firing-shots-across-charlotte-pike-injures-one/1228381876
"June 8, 2018",Texas,Big Spring,1800 block of Nolan St,1,0,http://www.gunviolencearchive.org/incident/1139997,http://www.star-telegram.com/news/state/texas/article213000109.html
"June 8, 2018",District of Columbia,Washington,600 blk of Elmira St SE,0,0,http://www.gunviolencearchive.org/incident/1137202,https://twitter.com/DCPoliceDept/status/1005311194272550912
"June 8, 2018",New York,Buffalo (Amherst),Commerce Dr,0,0,http://www.gunviolencearchive.org/incident/1136677,https://www.wgrz.com/article/news/crime/amherst-police-arrest-shots-fired-suspect/71-563388679
"June 8, 2018",Indiana,Kokomo,1100 block of S Wabash St,0,0,http://www.gunviolencearchive.org/incident/1140008,http://www.kokomotribune.com/news/kpd-man-shoots-neighbor-s-garage/article_258d5cec-6b54-11e8-882a-33a3b0982355.html
"June 8, 2018",Georgia,Columbus,6300 block of N Tyler Ct,0,1,http://www.gunviolencearchive.org/incident/1136374,http://www.ledger-enquirer.com/news/local/crime/article212817184.html
"June 8, 2018",Alabama,Trinity,CR 460,0,1,http://www.gunviolencearchive.org/incident/1137214,http://www.waff.com/story/38387815/lawrence-county-man-injured-in-shooting-suspect-arrested
"June 8, 2018",Louisiana,New Orleans,1400 block of 3rd St,0,0,http://www.gunviolencearchive.org/incident/1158136,https://www.wwltv.com/article/news/local/orleans/14-year-old-stole-handgun-from-car-shoots-3-people-police/289-571327879
"June 8, 2018",California,Hanford,Excelsior Ave,0,0,http://www.gunviolencearchive.org/incident/1136910,http://kmph.com/news/local/deputies-investigating-burglary-victims-tied-up-in-hanford
"June 8, 2018",California,Oakland,5919 Foothill Blvd,0,0,http://www.gunviolencearchive.org/incident/1136411,http://abc7news.com/suspect-arrested-after-shooting-incident-prompts-lockdown-in-oakland/3580422/
"June 8, 2018",South Carolina,Florence,2701 David H McLeod Blvd,0,0,http://www.gunviolencearchive.org/incident/1136490,http://www.scnow.com/news/local/article_57c376b0-7018-11e8-92ca-b74717766fff.html
"June 8, 2018",California,San Francisco,1621 Polk St,0,1,http://www.gunviolencearchive.org/incident/1136429,https://www.nbcbayarea.com/news/local/Third-Shooting-in-SF-Reported-in-Less-Than-24-Hours-484952201.html
"June 8, 2018",Louisiana,New Orleans,5900 block of N Villere St,0,1,http://www.gunviolencearchive.org/incident/1137187,https://www.nola.com/crime/index.ssf/2018/06/dwight_love_9th_ward_shooting.html
"June 8, 2018",Louisiana,New Orleans,2100 block of Toledano St,0,1,http://www.gunviolencearchive.org/incident/1136462,https://www.nola.com/crime/index.ssf/2018/06/man_shot_in_the_arm_in_central_1.html
"June 8, 2018",Mississippi,Jackson,4600 block of State St,0,1,http://www.gunviolencearchive.org/incident/1136473,https://www.clarionledger.com/story/news/local/2018/06/08/jackson-man-shot-multiple-times/685354002/
"June 8, 2018",West Virginia,Bluefield,Glendale Ave,0,0,http://www.gunviolencearchive.org/incident/1140083,http://www.bdtonline.com/news/police-continue-investigation-into-bluefield-home-invasion/article_6127fcb2-6ded-11e8-8a19-877371270eb4.html
"June 8, 2018",Colorado,Denver,E 33rd Ave and Fillmore St,0,2,http://www.gunviolencearchive.org/incident/1136497,http://kdvr.com/2018/06/08/one-shot-one-pistol-whipped-in-north-denver/
"June 8, 2018",Massachusetts,Springfield,775 Worthington St,0,1,http://www.gunviolencearchive.org/incident/1136450,https://www.masslive.com/news/index.ssf/2018/06/shooting_at_fifth_alarm_strip.html
"June 8, 2018",Massachusetts,Boston,9 Southern Ave,0,1,http://www.gunviolencearchive.org/incident/1136406,https://whdh.com/news/boston-police-arrest-dorchester-shooting-suspect-in-nh/
"June 8, 2018",Alabama,Birmingham (Hoover),990 Wisteria Pl,2,0,http://www.gunviolencearchive.org/incident/1136541,http://www.wtvm.com/story/38167152/man-involved-in-hoover-fatal-shooting-arrested-charged-with-capital-murder
"June 8, 2018",Connecticut,Bridgeport,533 Harral Ave,0,0,http://www.gunviolencearchive.org/incident/1136347,https://www.doingitlocal.com/2018/06/67620/
"June 8, 2018",Alabama,Troy,University Ave and S Brundidge St,0,1,http://www.gunviolencearchive.org/incident/1136549,http://www.wsfa.com/story/38382207/all-clear-given-after-shots-fired-near-troy-university-campus
"June 8, 2018",Utah,West Jordan,6846 W 7605 S,1,0,http://www.gunviolencearchive.org/incident/1136201,https://www.ksl.com/?sid=46368849&nid=148
"June 1, 2018",Indiana,Seymour,300 block of Tanger Blvd,0,0,http://www.gunviolencearchive.org/incident/1131039,http://www.tribtown.com/2018/06/01/on_the_record__june_1-5/
"June 1, 2018",Virginia,Hampton,2201 Todds Ln,0,3,http://www.gunviolencearchive.org/incident/1131057,https://www.13newsnow.com/article/news/man-arrested-in-double-shooting-at-hampton-zaxbys/291-560720457
"June 1, 2018",Florida,Fort Myers,N/A,0,1,http://www.gunviolencearchive.org/incident/1131045,https://www.news-press.com/story/news/crime/2018/06/01/fort-myers-police-investigating-shooting/664890002/
"June 1, 2018",Tennessee,Hixson,7500 block of Hixson Pike,0,1,http://www.gunviolencearchive.org/incident/1131150,http://newschannel9.com/news/local/man-shot-on-hixson-pike-friday-evening-hamilton-co-deputies-questioning-suspect
"June 1, 2018",Massachusetts,Charlton,I-90,0,0,http://www.gunviolencearchive.org/incident/1131615,http://www.masslive.com/news/index.ssf/2018/06/massachusetts_state_police_arr_19.html#incart_river_index
"June 1, 2018",Florida,Fort Lauderdale,1710 S Andrews Ave,0,1,http://www.gunviolencearchive.org/incident/1131054,https://www.nbcmiami.com/news/local/Woman-Shot--in-Parking-Lot-of-Fort-Lauderdale-Bank-484287591.html
"June 1, 2018",North Carolina,Raleigh,3801 Spring Forest Rd,0,0,http://www.gunviolencearchive.org/incident/1131067,http://abc11.com/loaded-handgun-found-at-raleigh-middle-school/3549860/
"June 1, 2018",Missouri,Sedalia,N/A,0,1,http://www.gunviolencearchive.org/incident/1133813,https://www.sedaliademocrat.com/crime/june-police-reports/article_3bd7d3d4-6839-59f8-9c48-6cd8f5da99d1.html
"June 1, 2018",Colorado,Denver,I-25 and S University Blvd,1,0,http://www.gunviolencearchive.org/incident/1131090,http://www.stltoday.com/news/national/denver-police-find-an-uber-passenger-fatally-shot-in-a/article_0365a811-c7c1-5e7b-b8a9-9fd35c2f0ec5.html
"June 1, 2018",Mississippi,Vicksburg,320 Fisher Ferry Rd,0,0,http://www.gunviolencearchive.org/incident/1131634,http://deltadailynews.com/six-minors-arrested-on-guns-and-burglary-charges/
"June 1, 2018",Ohio,Cincinnati,205 East Clifton Ave,1,0,http://www.gunviolencearchive.org/incident/1131187,http://www.wlwt.com/article/21-year-old-shot-and-killed-in-over-the-rhine/21058633
"June 1, 2018",Arizona,Scottsdale,7509 East 1st Street,2,0,http://www.gunviolencearchive.org/incident/1130995,https://www.wfaa.com/article/news/nation-now/4th-killing-in-3-days-in-phoenix-suburb-connected-to-deaths-of-psychiatrist-paralegals-police-say/465-a645c328-221f-4a4b-804f-cb1c588b696d
"June 1, 2018",Hawaii,Waipahu,Leoku St and Waipahu St,1,0,http://www.gunviolencearchive.org/incident/1131719,http://www.khon2.com/news/local-news/one-man-dead-after-officer-involved-shooting-in-waipahu/1214644287
"June 1, 2018",Ohio,Columbus,350 N High St,0,1,http://www.gunviolencearchive.org/incident/1131656,http://www.nbc4i.com/news/local-news/one-person-injured-in-shooting-near-hyatt-regency-in-downtown-columbus/1214474876
"June 1, 2018",Louisiana,New Orleans,4500 block of S Claibourne Ave,0,1,http://www.gunviolencearchive.org/incident/1131549,http://www.nola.com/crime/index.ssf/2018/06/man_shot_salvation_army.html
"June 1, 2018",Virginia,Richmond,2300 block of North Ave,0,1,http://www.gunviolencearchive.org/incident/1141959,http://www.wric.com/news/crime/suspect-sought-in-north-avenue-shooting/1257113010
